"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10297"
"Start Time: 7/6/2026 3:05:47.907 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"6481","0:42.515","60.516"
"6482","0:42.522","62.229"
"6483","0:42.528","61.348"
"6484","0:42.535","61.347"
"6485","0:42.542","62.073"
"6486","0:42.548","60.405"
"6487","0:42.555","61.900"
"6488","0:42.561","61.384"
"6489","0:42.568","61.292"
"6490","0:42.574","62.235"
"6491","0:42.581","60.366"
"6492","0:42.588","61.881"
"6493","0:42.594","61.558"
"6494","0:42.601","61.134"
"6495","0:42.607","62.530"
"6496","0:42.614","60.776"
"6497","0:42.620","61.792"
"6498","0:42.627","61.725"
"6499","0:42.633","61.060"
"6500","0:42.640","62.742"
"6501","0:42.647","61.295"
"6502","0:42.653","61.819"
"6503","0:42.660","61.858"
"6504","0:42.666","60.983"
"6505","0:42.673","62.896"
"6506","0:42.679","61.426"
"6507","0:42.686","61.767"
"6508","0:42.692","62.033"
"6509","0:42.699","60.830"
"6510","0:42.706","62.786"
"6511","0:42.712","61.474"
"6512","0:42.719","61.629"
"6513","0:42.725","62.161"
"6514","0:42.732","60.693"
"6515","0:42.738","62.287"
"6516","0:42.745","61.548"
"6517","0:42.752","61.501"
"6518","0:42.758","62.280"
"6519","0:42.765","60.624"
"6520","0:42.771","62.033"
"6521","0:42.778","61.631"
"6522","0:42.784","61.405"
"6523","0:42.791","62.513"
"6524","0:42.797","60.612"
"6525","0:42.804","62.034"
"6526","0:42.811","61.825"
"6527","0:42.817","61.252"
"6528","0:42.824","62.790"
"6529","0:42.830","60.971"
"6530","0:42.837","61.901"
"6531","0:42.843","61.850"
"6532","0:42.850","61.108"
"6533","0:42.856","62.800"
"6534","0:42.863","61.340"
"6535","0:42.870","61.835"
"6536","0:42.876","61.933"
"6537","0:42.883","61.007"
"6538","0:42.889","62.933"
"6539","0:42.896","61.455"
"6540","0:42.902","61.724"
"6541","0:42.909","62.101"
"6542","0:42.916","60.799"
"6543","0:42.922","62.695"
"6544","0:42.929","61.606"
"6545","0:42.935","61.599"
"6546","0:42.942","62.291"
"6547","0:42.948","60.699"
"6548","0:42.955","62.223"
"6549","0:42.961","61.662"
"6550","0:42.968","61.574"
"6551","0:42.975","62.467"
"6552","0:42.981","60.599"
"6553","0:42.988","62.122"
"6554","0:42.994","61.711"
"6555","0:43.001","61.417"
"6556","0:43.007","62.668"
"6557","0:43.014","60.718"
"6558","0:43.020","62.035"
"6559","0:43.027","61.862"
"6560","0:43.034","61.276"
"6561","0:43.040","62.844"
"6562","0:43.047","61.211"
"6563","0:43.053","61.968"
"6564","0:43.060","61.940"
"6565","0:43.066","61.134"
"6566","0:43.073","62.871"
"6567","0:43.080","61.419"
"6568","0:43.086","61.819"
"6569","0:43.093","62.022"
"6570","0:43.099","60.823"
"6571","0:43.106","62.927"
"6572","0:43.112","61.379"
"6573","0:43.119","61.604"
"6574","0:43.125","62.071"
"6575","0:43.132","60.641"
"6576","0:43.139","62.476"
"6577","0:43.145","61.415"
"6578","0:43.152","61.448"
"6579","0:43.158","62.106"
"6580","0:43.165","60.469"
"6581","0:43.171","61.990"
"6582","0:43.178","61.406"
"6583","0:43.184","61.313"
"6584","0:43.191","62.265"
"6585","0:43.198","60.313"
"6586","0:43.204","61.870"
"6587","0:43.211","61.550"
"6588","0:43.217","61.060"
"6589","0:43.224","62.511"
"6590","0:43.230","60.589"
"6591","0:43.237","61.785"
"6592","0:43.244","61.751"
"6593","0:43.250","60.995"
"6594","0:43.257","62.730"
"6595","0:43.263","61.114"
"6596","0:43.270","61.722"
"6597","0:43.276","61.781"
"6598","0:43.283","60.896"
"6599","0:43.289","62.784"
"6600","0:43.296","61.257"
"6601","0:43.303","61.665"
"6602","0:43.309","61.899"
"6603","0:43.316","60.684"
"6604","0:43.322","62.723"
"6605","0:43.329","61.317"
"6606","0:43.335","61.441"
"6607","0:43.342","62.009"
"6608","0:43.348","60.526"
"6609","0:43.355","62.221"
"6610","0:43.362","61.385"
"6611","0:43.368","61.333"
"6612","0:43.375","62.083"
"6613","0:43.381","60.427"
"6614","0:43.388","61.901"
"6615","0:43.394","61.437"
"6616","0:43.401","61.213"
"6617","0:43.408","62.328"
"6618","0:43.414","60.321"
"6619","0:43.421","61.888"
"6620","0:43.427","61.584"
"6621","0:43.434","61.042"
"6622","0:43.440","62.608"
"6623","0:43.447","60.676"
"6624","0:43.453","61.824"
"6625","0:43.460","61.782"
"6626","0:43.467","61.012"
"6627","0:43.473","62.726"
"6628","0:43.480","61.192"
"6629","0:43.486","61.696"
"6630","0:43.493","61.797"
"6631","0:43.499","60.847"
"6632","0:43.506","62.802"
"6633","0:43.512","61.246"
"6634","0:43.519","61.557"
"6635","0:43.526","61.979"
"6636","0:43.532","60.631"
"6637","0:43.539","62.637"
"6638","0:43.545","61.345"
"6639","0:43.552","61.460"
"6640","0:43.558","62.125"
"6641","0:43.565","60.472"
"6642","0:43.572","62.160"
"6643","0:43.578","61.411"
"6644","0:43.585","61.356"
"6645","0:43.591","62.219"
"6646","0:43.598","60.459"
"6647","0:43.604","61.945"
"6648","0:43.611","61.544"
"6649","0:43.617","61.272"
"6650","0:43.624","62.526"
"6651","0:43.631","60.517"
"6652","0:43.637","61.934"
"6653","0:43.644","61.758"
"6654","0:43.650","61.165"
"6655","0:43.657","62.745"
"6656","0:43.663","60.975"
"6657","0:43.670","61.835"
"6658","0:43.676","61.904"
"6659","0:43.683","61.044"
"6660","0:43.690","62.834"
"6661","0:43.696","61.344"
"6662","0:43.703","61.798"
"6663","0:43.709","61.974"
"6664","0:43.716","60.910"
"6665","0:43.722","62.997"
"6666","0:43.729","61.374"
"6667","0:43.736","61.689"
"6668","0:43.742","62.118"
"6669","0:43.749","60.717"
"6670","0:43.755","62.651"
"6671","0:43.762","61.532"
"6672","0:43.768","61.591"
"6673","0:43.775","62.251"
"6674","0:43.781","60.665"
"6675","0:43.788","62.177"
"6676","0:43.795","61.619"
"6677","0:43.801","61.512"
"6678","0:43.808","62.410"
"6679","0:43.814","60.509"
"6680","0:43.821","62.019"
"6681","0:43.827","61.720"
"6682","0:43.834","61.253"
"6683","0:43.840","62.599"
"6684","0:43.847","60.617"
"6685","0:43.854","61.943"
"6686","0:43.860","61.867"
"6687","0:43.867","61.097"
"6688","0:43.873","62.802"
"6689","0:43.880","61.076"
"6690","0:43.886","61.810"
"6691","0:43.893","61.827"
"6692","0:43.900","61.046"
"6693","0:43.906","62.854"
"6694","0:43.913","61.304"
"6695","0:43.919","61.757"
"6696","0:43.926","61.943"
"6697","0:43.932","60.788"
"6698","0:43.939","62.811"
"6699","0:43.945","61.370"
"6700","0:43.952","61.487"
"6701","0:43.959","62.060"
"6702","0:43.965","60.539"
"6703","0:43.972","62.400"
"6704","0:43.978","61.386"
"6705","0:43.985","61.347"
"6706","0:43.991","62.126"
"6707","0:43.998","60.408"
"6708","0:44.004","61.939"
"6709","0:44.011","61.428"
"6710","0:44.018","61.260"
"6711","0:44.024","62.310"
"6712","0:44.031","60.317"
"6713","0:44.037","61.899"
"6714","0:44.044","61.601"
"6715","0:44.050","61.121"
"6716","0:44.057","62.596"
"6717","0:44.064","60.691"
"6718","0:44.070","61.822"
"6719","0:44.077","61.784"
"6720","0:44.083","60.993"
"6721","0:44.090","62.792"
"6722","0:44.096","61.132"
"6723","0:44.103","61.732"
"6724","0:44.109","61.845"
"6725","0:44.116","60.892"
"6726","0:44.123","62.802"
"6727","0:44.129","61.207"
"6728","0:44.136","61.578"
"6729","0:44.142","61.872"
"6730","0:44.149","60.622"
"6731","0:44.155","62.701"
"6732","0:44.162","61.328"
"6733","0:44.168","61.446"
"6734","0:44.175","62.095"
"6735","0:44.182","60.560"
"6736","0:44.188","62.322"
"6737","0:44.195","61.470"
"6738","0:44.201","61.467"
"6739","0:44.208","62.276"
"6740","0:44.214","60.553"
"6741","0:44.221","62.012"
"6742","0:44.228","61.601"
"6743","0:44.234","61.321"
"6744","0:44.241","62.484"
"6745","0:44.247","60.445"
"6746","0:44.254","61.913"
"6747","0:44.260","61.762"
"6748","0:44.267","61.138"
"6749","0:44.273","62.739"
"6750","0:44.280","60.828"
"6751","0:44.287","61.889"
"6752","0:44.293","61.867"
"6753","0:44.300","61.040"
"6754","0:44.306","62.850"
"6755","0:44.313","61.260"
"6756","0:44.319","61.819"
"6757","0:44.326","61.937"
"6758","0:44.332","60.942"
"6759","0:44.339","62.878"
"6760","0:44.346","61.368"
"6761","0:44.352","61.618"
"6762","0:44.359","62.032"
"6763","0:44.365","60.630"
"6764","0:44.372","62.616"
"6765","0:44.378","61.413"
"6766","0:44.385","61.392"
"6767","0:44.392","62.172"
"6768","0:44.398","60.472"
"6769","0:44.405","62.139"
"6770","0:44.411","61.473"
"6771","0:44.418","61.396"
"6772","0:44.424","62.298"
"6773","0:44.431","60.448"
"6774","0:44.437","61.993"
"6775","0:44.444","61.571"
"6776","0:44.451","61.287"
"6777","0:44.457","62.531"
"6778","0:44.464","60.531"
"6779","0:44.470","61.907"
"6780","0:44.477","61.754"
"6781","0:44.483","61.136"
"6782","0:44.490","62.752"
"6783","0:44.496","60.972"
"6784","0:44.503","61.826"
"6785","0:44.510","61.833"
"6786","0:44.516","61.041"
"6787","0:44.523","62.807"
"6788","0:44.529","61.343"
"6789","0:44.536","61.733"
"6790","0:44.542","61.968"
"6791","0:44.549","60.809"
"6792","0:44.556","62.906"
"6793","0:44.562","61.347"
"6794","0:44.569","61.560"
"6795","0:44.575","62.060"
"6796","0:44.582","60.575"
"6797","0:44.588","62.473"
"6798","0:44.595","61.364"
"6799","0:44.601","61.383"
"6800","0:44.608","62.111"
"6801","0:44.615","60.395"
"6802","0:44.621","61.984"
"6803","0:44.628","61.390"
"6804","0:44.634","61.280"
"6805","0:44.641","62.245"
"6806","0:44.647","60.358"
"6807","0:44.654","61.820"
"6808","0:44.660","61.508"
"6809","0:44.667","61.059"
"6810","0:44.674","62.490"
"6811","0:44.680","60.516"
"6812","0:44.687","61.757"
"6813","0:44.693","61.739"
"6814","0:44.700","60.958"
"6815","0:44.706","62.714"
"6816","0:44.713","61.033"
"6817","0:44.720","61.740"
"6818","0:44.726","61.817"
"6819","0:44.733","60.932"
"6820","0:44.739","62.795"
"6821","0:44.746","61.210"
"6822","0:44.752","61.653"
"6823","0:44.759","61.895"
"6824","0:44.765","60.694"
"6825","0:44.772","62.738"
"6826","0:44.779","61.288"
"6827","0:44.785","61.448"
"6828","0:44.792","61.988"
"6829","0:44.798","60.471"
"6830","0:44.805","62.310"
"6831","0:44.811","61.406"
"6832","0:44.818","61.310"
"6833","0:44.824","62.085"
"6834","0:44.831","60.393"
"6835","0:44.838","61.920"
"6836","0:44.844","61.410"
"6837","0:44.851","61.213"
"6838","0:44.857","62.300"
"6839","0:44.864","60.188"
"6840","0:44.870","61.792"
"6841","0:44.877","61.513"
"6842","0:44.884","60.965"
"6843","0:44.890","62.452"
"6844","0:44.897","60.498"
"6845","0:44.903","61.639"
"6846","0:44.910","61.608"
"6847","0:44.916","60.858"
"6848","0:44.923","62.582"
"6849","0:44.929","61.003"
"6850","0:44.936","61.505"
"6851","0:44.943","61.589"
"6852","0:44.949","60.668"
"6853","0:44.956","62.558"
"6854","0:44.962","61.034"
"6855","0:44.969","61.343"
"6856","0:44.975","61.716"
"6857","0:44.982","60.318"
"6858","0:44.988","62.315"
"6859","0:44.995","61.014"
"6860","0:45.002","61.047"
"6861","0:45.008","61.718"
"6862","0:45.015","60.174"
"6863","0:45.021","61.900"
"6864","0:45.028","61.089"
"6865","0:45.034","61.034"
"6866","0:45.041","61.845"
"6867","0:45.048","60.111"
"6868","0:45.054","61.618"
"6869","0:45.061","61.127"
"6870","0:45.067","60.908"
"6871","0:45.074","62.152"
"6872","0:45.080","60.099"
"6873","0:45.087","61.546"
"6874","0:45.093","61.372"
"6875","0:45.100","60.747"
"6876","0:45.107","62.354"
"6877","0:45.113","60.527"
"6878","0:45.120","61.506"
"6879","0:45.126","61.504"
"6880","0:45.133","60.691"
"6881","0:45.139","62.526"
"6882","0:45.146","60.963"
"6883","0:45.152","61.472"
"6884","0:45.159","61.594"
"6885","0:45.166","60.579"
"6886","0:45.172","62.658"
"6887","0:45.179","61.053"
"6888","0:45.185","61.378"
"6889","0:45.192","61.761"
"6890","0:45.198","60.378"
"6891","0:45.205","62.328"
"6892","0:45.212","61.143"
"6893","0:45.218","61.156"
"6894","0:45.225","61.810"
"6895","0:45.231","60.134"
"6896","0:45.238","61.743"
"6897","0:45.244","61.107"
"6898","0:45.251","60.979"
"6899","0:45.257","61.954"
"6900","0:45.264","60.091"
"6901","0:45.271","61.597"
"6902","0:45.277","61.248"
"6903","0:45.284","60.866"
"6904","0:45.290","62.209"
"6905","0:45.297","60.219"
"6906","0:45.303","61.619"
"6907","0:45.310","61.491"
"6908","0:45.316","60.855"
"6909","0:45.323","62.508"
"6910","0:45.330","60.723"
"6911","0:45.336","61.585"
"6912","0:45.343","61.561"
"6913","0:45.349","60.725"
"6914","0:45.356","62.519"
"6915","0:45.362","61.025"
"6916","0:45.369","61.426"
"6917","0:45.376","61.598"
"6918","0:45.382","60.497"
"6919","0:45.389","62.555"
"6920","0:45.395","61.098"
"6921","0:45.402","61.331"
"6922","0:45.408","61.848"
"6923","0:45.415","60.310"
"6924","0:45.421","62.200"
"6925","0:45.428","61.130"
"6926","0:45.435","61.119"
"6927","0:45.441","61.904"
"6928","0:45.448","60.275"
"6929","0:45.454","61.881"
"6930","0:45.461","61.241"
"6931","0:45.467","61.111"
"6932","0:45.474","62.106"
"6933","0:45.480","60.126"
"6934","0:45.487","61.615"
"6935","0:45.494","61.277"
"6936","0:45.500","60.807"
"6937","0:45.507","62.217"
"6938","0:45.513","60.250"
"6939","0:45.520","61.461"
"6940","0:45.526","61.400"
"6941","0:45.533","60.680"
"6942","0:45.540","62.354"
"6943","0:45.546","60.776"
"6944","0:45.553","61.371"
"6945","0:45.559","61.496"
"6946","0:45.566","60.651"
"6947","0:45.572","62.536"
"6948","0:45.579","60.985"
"6949","0:45.585","61.389"
"6950","0:45.592","61.600"
"6951","0:45.599","60.375"
"6952","0:45.605","62.455"
"6953","0:45.612","60.989"
"6954","0:45.618","61.200"
"6955","0:45.625","61.694"
"6956","0:45.631","60.195"
"6957","0:45.638","61.975"
"6958","0:45.644","61.060"
"6959","0:45.651","61.083"
"6960","0:45.658","61.781"
"6961","0:45.664","60.134"
"6962","0:45.671","61.568"
"6963","0:45.677","61.117"
"6964","0:45.684","60.927"
"6965","0:45.690","61.974"
"6966","0:45.697","59.999"
"6967","0:45.704","61.510"
"6968","0:45.710","61.228"
"6969","0:45.717","60.751"
"6970","0:45.723","62.209"
"6971","0:45.730","60.372"
"6972","0:45.736","61.511"
"6973","0:45.743","61.340"
"6974","0:45.749","60.686"
"6975","0:45.756","62.328"
"6976","0:45.763","60.802"
"6977","0:45.769","61.400"
"6978","0:45.776","61.352"
"6979","0:45.782","60.618"
"6980","0:45.789","62.422"
"6981","0:45.795","60.936"
"6982","0:45.802","61.316"
"6983","0:45.808","61.591"
"6984","0:45.815","60.369"
"6985","0:45.822","62.281"
"6986","0:45.828","61.043"
"6987","0:45.835","61.136"
"6988","0:45.841","61.672"
"6989","0:45.848","60.214"
"6990","0:45.854","61.783"
"6991","0:45.861","61.092"
"6992","0:45.868","61.041"
"6993","0:45.874","61.831"
"6994","0:45.881","60.125"
"6995","0:45.887","61.579"
"6996","0:45.894","61.102"
"6997","0:45.900","60.922"
"6998","0:45.907","62.008"
"6999","0:45.913","60.122"
"7000","0:45.920","61.470"
"7001","0:45.927","61.226"
"7002","0:45.933","60.705"
"7003","0:45.940","62.209"
"7004","0:45.946","60.518"
"7005","0:45.953","61.428"
"7006","0:45.959","61.309"
"7007","0:45.966","60.595"
"7008","0:45.972","62.270"
"7009","0:45.979","60.819"
"7010","0:45.986","61.280"
"7011","0:45.992","61.380"
"7012","0:45.999","60.368"
"7013","0:46.005","62.355"
"7014","0:46.012","60.828"
"7015","0:46.018","61.127"
"7016","0:46.025","61.442"
"7017","0:46.032","60.128"
"7018","0:46.038","61.939"
"7019","0:46.045","60.824"
"7020","0:46.051","60.903"
"7021","0:46.058","61.482"
"7022","0:46.064","59.970"
"7023","0:46.071","61.421"
"7024","0:46.077","60.871"
"7025","0:46.084","60.809"
"7026","0:46.091","61.620"
"7027","0:46.097","59.923"
"7028","0:46.104","61.368"
"7029","0:46.110","60.974"
"7030","0:46.117","60.667"
"7031","0:46.123","61.890"
"7032","0:46.130","60.021"
"7033","0:46.136","61.241"
"7034","0:46.143","61.104"
"7035","0:46.150","60.464"
"7036","0:46.156","62.025"
"7037","0:46.163","60.404"
"7038","0:46.169","61.168"
"7039","0:46.176","61.108"
"7040","0:46.182","60.375"
"7041","0:46.189","62.057"
"7042","0:46.196","60.635"
"7043","0:46.202","61.068"
"7044","0:46.209","61.153"
"7045","0:46.215","60.148"
"7046","0:46.222","62.095"
"7047","0:46.228","60.685"
"7048","0:46.235","60.857"
"7049","0:46.241","61.310"
"7050","0:46.248","59.954"
"7051","0:46.255","61.682"
"7052","0:46.261","60.756"
"7053","0:46.268","60.771"
"7054","0:46.274","61.429"
"7055","0:46.281","59.827"
"7056","0:46.287","61.252"
"7057","0:46.294","60.770"
"7058","0:46.300","60.637"
"7059","0:46.307","61.564"
"7060","0:46.314","59.697"
"7061","0:46.320","61.248"
"7062","0:46.327","60.871"
"7063","0:46.333","60.490"
"7064","0:46.340","61.818"
"7065","0:46.346","59.960"
"7066","0:46.353","61.095"
"7067","0:46.360","60.993"
"7068","0:46.366","60.357"
"7069","0:46.373","61.927"
"7070","0:46.379","60.452"
"7071","0:46.386","61.035"
"7072","0:46.392","61.064"
"7073","0:46.399","60.228"
"7074","0:46.405","62.002"
"7075","0:46.412","60.536"
"7076","0:46.419","60.912"
"7077","0:46.425","61.134"
"7078","0:46.432","59.968"
"7079","0:46.438","61.874"
"7080","0:46.445","60.575"
"7081","0:46.451","60.711"
"7082","0:46.458","61.268"
"7083","0:46.464","59.744"
"7084","0:46.471","61.463"
"7085","0:46.478","60.596"
"7086","0:46.484","60.605"
"7087","0:46.491","61.287"
"7088","0:46.497","59.702"
"7089","0:46.504","61.115"
"7090","0:46.510","60.649"
"7091","0:46.517","60.487"
"7092","0:46.524","61.511"
"7093","0:46.530","59.626"
"7094","0:46.537","61.015"
"7095","0:46.543","60.790"
"7096","0:46.550","60.281"
"7097","0:46.556","61.767"
"7098","0:46.563","60.016"
"7099","0:46.569","60.978"
"7100","0:46.576","60.962"
"7101","0:46.583","60.210"
"7102","0:46.589","61.869"
"7103","0:46.596","60.392"
"7104","0:46.602","60.884"
"7105","0:46.609","60.913"
"7106","0:46.615","60.031"
"7107","0:46.622","61.944"
"7108","0:46.628","60.367"
"7109","0:46.635","60.702"
"7110","0:46.642","61.012"
"7111","0:46.648","59.757"
"7112","0:46.655","61.651"
"7113","0:46.661","60.455"
"7114","0:46.668","60.499"
"7115","0:46.674","61.034"
"7116","0:46.681","59.527"
"7117","0:46.688","61.094"
"7118","0:46.694","60.456"
"7119","0:46.701","60.398"
"7120","0:46.707","61.227"
"7121","0:46.714","59.433"
"7122","0:46.720","60.907"
"7123","0:46.727","60.487"
"7124","0:46.733","60.205"
"7125","0:46.740","61.476"
"7126","0:46.747","59.477"
"7127","0:46.753","60.870"
"7128","0:46.760","60.683"
"7129","0:46.766","60.093"
"7130","0:46.773","61.706"
"7131","0:46.779","59.981"
"7132","0:46.786","60.884"
"7133","0:46.792","60.807"
"7134","0:46.799","60.122"
"7135","0:46.806","61.855"
"7136","0:46.812","60.324"
"7137","0:46.819","60.799"
"7138","0:46.825","60.979"
"7139","0:46.832","59.917"
"7140","0:46.838","61.898"
"7141","0:46.845","60.437"
"7142","0:46.852","60.651"
"7143","0:46.858","61.113"
"7144","0:46.865","59.675"
"7145","0:46.871","61.577"
"7146","0:46.878","60.520"
"7147","0:46.884","60.521"
"7148","0:46.891","61.240"
"7149","0:46.897","59.628"
"7150","0:46.904","61.183"
"7151","0:46.911","60.642"
"7152","0:46.917","60.546"
"7153","0:46.924","61.491"
"7154","0:46.930","59.611"
"7155","0:46.937","61.119"
"7156","0:46.943","60.738"
"7157","0:46.950","60.401"
"7158","0:46.956","61.697"
"7159","0:46.963","59.836"
"7160","0:46.970","61.035"
"7161","0:46.976","60.907"
"7162","0:46.983","60.257"
"7163","0:46.989","61.867"
"7164","0:46.996","60.256"
"7165","0:47.002","60.894"
"7166","0:47.009","60.928"
"7167","0:47.016","60.108"
"7168","0:47.022","61.901"
"7169","0:47.029","60.385"
"7170","0:47.035","60.834"
"7171","0:47.042","60.981"
"7172","0:47.048","59.851"
"7173","0:47.055","61.852"
"7174","0:47.061","60.429"
"7175","0:47.068","60.599"
"7176","0:47.075","61.083"
"7177","0:47.081","59.665"
"7178","0:47.088","61.380"
"7179","0:47.094","60.472"
"7180","0:47.101","60.530"
"7181","0:47.107","61.180"
"7182","0:47.114","59.615"
"7183","0:47.120","61.062"
"7184","0:47.127","60.621"
"7185","0:47.134","60.461"
"7186","0:47.140","61.472"
"7187","0:47.147","59.536"
"7188","0:47.153","61.029"
"7189","0:47.160","60.730"
"7190","0:47.166","60.262"
"7191","0:47.173","61.677"
"7192","0:47.180","59.877"
"7193","0:47.186","60.950"
"7194","0:47.193","60.859"
"7195","0:47.199","60.208"
"7196","0:47.206","61.866"
"7197","0:47.212","60.340"
"7198","0:47.219","60.923"
"7199","0:47.225","60.916"
"7200","0:47.232","60.100"
"7201","0:47.239","61.969"
"7202","0:47.245","60.480"
"7203","0:47.252","60.782"
"7204","0:47.258","61.100"
"7205","0:47.265","59.854"
"7206","0:47.271","61.833"
"7207","0:47.278","60.553"
"7208","0:47.284","60.622"
"7209","0:47.291","61.198"
"7210","0:47.298","59.727"
"7211","0:47.304","61.352"
"7212","0:47.311","60.589"
"7213","0:47.317","60.608"
"7214","0:47.324","61.383"
"7215","0:47.330","59.619"
"7216","0:47.337","61.133"
"7217","0:47.344","60.656"
"7218","0:47.350","60.493"
"7219","0:47.357","61.626"
"7220","0:47.363","59.639"
"7221","0:47.370","61.047"
"7222","0:47.376","60.830"
