"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10668"
"Start Time: 7/6/2026 3:25:19.866 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"6699","0:43.945","58.734"
"6700","0:43.952","58.728"
"6701","0:43.959","57.910"
"6702","0:43.965","59.767"
"6703","0:43.972","58.140"
"6704","0:43.978","58.656"
"6705","0:43.985","58.783"
"6706","0:43.991","57.660"
"6707","0:43.998","59.817"
"6708","0:44.004","58.178"
"6709","0:44.011","58.419"
"6710","0:44.018","58.894"
"6711","0:44.024","57.349"
"6712","0:44.031","59.521"
"6713","0:44.037","58.267"
"6714","0:44.044","58.250"
"6715","0:44.050","59.030"
"6716","0:44.057","57.201"
"6717","0:44.064","58.916"
"6718","0:44.070","58.281"
"6719","0:44.077","58.181"
"6720","0:44.083","59.109"
"6721","0:44.090","57.149"
"6722","0:44.096","58.722"
"6723","0:44.103","58.407"
"6724","0:44.109","57.940"
"6725","0:44.116","59.463"
"6726","0:44.123","57.330"
"6727","0:44.129","58.670"
"6728","0:44.136","58.611"
"6729","0:44.142","57.823"
"6730","0:44.149","59.648"
"6731","0:44.155","57.845"
"6732","0:44.162","58.561"
"6733","0:44.168","58.659"
"6734","0:44.175","57.964"
"6735","0:44.182","59.668"
"6736","0:44.188","58.100"
"6737","0:44.195","58.471"
"6738","0:44.201","58.771"
"6739","0:44.208","57.454"
"6740","0:44.214","59.665"
"6741","0:44.221","58.175"
"6742","0:44.228","58.283"
"6743","0:44.234","58.911"
"6744","0:44.241","57.248"
"6745","0:44.247","59.192"
"6746","0:44.254","58.229"
"6747","0:44.260","58.185"
"6748","0:44.267","59.009"
"6749","0:44.273","56.945"
"6750","0:44.280","58.771"
"6751","0:44.287","58.348"
"6752","0:44.293","58.056"
"6753","0:44.300","59.291"
"6754","0:44.306","57.104"
"6755","0:44.313","58.693"
"6756","0:44.319","58.523"
"6757","0:44.326","57.874"
"6758","0:44.332","59.572"
"6759","0:44.339","57.563"
"6760","0:44.346","58.600"
"6761","0:44.352","58.642"
"6762","0:44.359","57.763"
"6763","0:44.365","59.667"
"6764","0:44.372","57.889"
"6765","0:44.378","58.508"
"6766","0:44.385","58.713"
"6767","0:44.392","57.610"
"6768","0:44.398","59.813"
"6769","0:44.405","58.122"
"6770","0:44.411","58.372"
"6771","0:44.418","58.865"
"6772","0:44.424","57.397"
"6773","0:44.431","59.471"
"6774","0:44.437","58.241"
"6775","0:44.444","58.225"
"6776","0:44.451","58.985"
"6777","0:44.457","57.223"
"6778","0:44.464","58.860"
"6779","0:44.470","58.309"
"6780","0:44.477","58.158"
"6781","0:44.483","59.153"
"6782","0:44.490","57.155"
"6783","0:44.496","58.777"
"6784","0:44.503","58.489"
"6785","0:44.510","57.981"
"6786","0:44.516","59.507"
"6787","0:44.523","57.608"
"6788","0:44.529","58.694"
"6789","0:44.536","58.651"
"6790","0:44.542","57.828"
"6791","0:44.549","59.665"
"6792","0:44.556","57.958"
"6793","0:44.562","58.660"
"6794","0:44.569","58.711"
"6795","0:44.575","57.812"
"6796","0:44.582","59.794"
"6797","0:44.588","58.182"
"6798","0:44.595","58.532"
"6799","0:44.601","58.869"
"6800","0:44.608","57.561"
"6801","0:44.615","59.732"
"6802","0:44.621","58.074"
"6803","0:44.628","58.335"
"6804","0:44.634","58.983"
"6805","0:44.641","57.315"
"6806","0:44.647","59.216"
"6807","0:44.654","58.391"
"6808","0:44.660","58.293"
"6809","0:44.667","59.123"
"6810","0:44.674","57.276"
"6811","0:44.680","58.828"
"6812","0:44.687","58.433"
"6813","0:44.693","58.081"
"6814","0:44.700","59.369"
"6815","0:44.706","57.228"
"6816","0:44.713","58.745"
"6817","0:44.720","58.365"
"6818","0:44.726","57.886"
"6819","0:44.733","59.628"
"6820","0:44.739","57.660"
"6821","0:44.746","58.630"
"6822","0:44.752","58.715"
"6823","0:44.759","57.807"
"6824","0:44.765","59.710"
"6825","0:44.772","58.129"
"6826","0:44.779","58.511"
"6827","0:44.785","58.747"
"6828","0:44.792","57.608"
"6829","0:44.798","59.819"
"6830","0:44.805","58.159"
"6831","0:44.811","58.363"
"6832","0:44.818","58.917"
"6833","0:44.824","57.359"
"6834","0:44.831","59.411"
"6835","0:44.838","58.217"
"6836","0:44.844","58.170"
"6837","0:44.851","59.000"
"6838","0:44.857","57.199"
"6839","0:44.864","58.806"
"6840","0:44.870","58.478"
"6841","0:44.877","58.074"
"6842","0:44.884","59.131"
"6843","0:44.890","57.096"
"6844","0:44.897","58.744"
"6845","0:44.903","58.409"
"6846","0:44.910","57.870"
"6847","0:44.916","59.426"
"6848","0:44.923","57.340"
"6849","0:44.929","58.583"
"6850","0:44.936","58.621"
"6851","0:44.943","57.747"
"6852","0:44.949","59.625"
"6853","0:44.956","57.898"
"6854","0:44.962","58.505"
"6855","0:44.969","58.797"
"6856","0:44.975","57.658"
"6857","0:44.982","59.658"
"6858","0:44.988","58.091"
"6859","0:44.995","58.394"
"6860","0:45.002","58.790"
"6861","0:45.008","57.355"
"6862","0:45.015","59.562"
"6863","0:45.021","58.152"
"6864","0:45.028","58.211"
"6865","0:45.034","58.900"
"6866","0:45.041","57.228"
"6867","0:45.048","59.022"
"6868","0:45.054","58.251"
"6869","0:45.061","58.102"
"6870","0:45.067","58.803"
"6871","0:45.074","57.148"
"6872","0:45.080","58.737"
"6873","0:45.087","58.298"
"6874","0:45.093","58.007"
"6875","0:45.100","59.271"
"6876","0:45.107","57.166"
"6877","0:45.113","58.637"
"6878","0:45.120","58.500"
"6879","0:45.126","57.794"
"6880","0:45.133","59.553"
"6881","0:45.139","57.625"
"6882","0:45.146","58.543"
"6883","0:45.152","58.631"
"6884","0:45.159","57.717"
"6885","0:45.166","59.620"
"6886","0:45.172","58.063"
"6887","0:45.179","58.475"
"6888","0:45.185","58.714"
"6889","0:45.192","57.504"
"6890","0:45.198","59.711"
"6891","0:45.205","58.108"
"6892","0:45.212","58.252"
"6893","0:45.218","59.053"
"6894","0:45.225","57.300"
"6895","0:45.231","59.241"
"6896","0:45.238","58.169"
"6897","0:45.244","58.123"
"6898","0:45.251","58.913"
"6899","0:45.257","57.169"
"6900","0:45.264","58.725"
"6901","0:45.271","58.227"
"6902","0:45.277","57.999"
"6903","0:45.284","59.127"
"6904","0:45.290","57.042"
"6905","0:45.297","58.626"
"6906","0:45.303","58.377"
"6907","0:45.310","57.777"
"6908","0:45.316","59.558"
"6909","0:45.323","57.331"
"6910","0:45.330","58.485"
"6911","0:45.336","58.503"
"6912","0:45.343","57.657"
"6913","0:45.349","59.509"
"6914","0:45.356","57.869"
"6915","0:45.362","58.431"
"6916","0:45.369","58.539"
"6917","0:45.376","57.538"
"6918","0:45.382","59.565"
"6919","0:45.389","57.985"
"6920","0:45.395","58.258"
"6921","0:45.402","58.724"
"6922","0:45.408","57.247"
"6923","0:45.415","59.151"
"6924","0:45.421","58.058"
"6925","0:45.428","58.014"
"6926","0:45.435","58.752"
"6927","0:45.441","57.078"
"6928","0:45.448","58.791"
"6929","0:45.454","58.102"
"6930","0:45.461","57.914"
"6931","0:45.467","58.842"
"6932","0:45.474","56.981"
"6933","0:45.480","58.492"
"6934","0:45.487","58.145"
"6935","0:45.494","57.762"
"6936","0:45.500","59.077"
"6937","0:45.507","57.000"
"6938","0:45.513","58.417"
"6939","0:45.520","58.298"
"6940","0:45.526","57.587"
"6941","0:45.533","59.308"
"6942","0:45.540","57.492"
"6943","0:45.546","58.328"
"6944","0:45.553","58.403"
"6945","0:45.559","57.507"
"6946","0:45.566","59.410"
"6947","0:45.572","57.876"
"6948","0:45.579","58.265"
"6949","0:45.585","58.512"
"6950","0:45.592","57.326"
"6951","0:45.599","59.493"
"6952","0:45.605","57.966"
"6953","0:45.612","58.104"
"6954","0:45.618","58.723"
"6955","0:45.625","57.126"
"6956","0:45.631","59.022"
"6957","0:45.638","58.033"
"6958","0:45.644","57.941"
"6959","0:45.651","58.745"
"6960","0:45.658","56.974"
"6961","0:45.664","58.650"
"6962","0:45.671","58.048"
"6963","0:45.677","57.787"
"6964","0:45.684","58.921"
"6965","0:45.690","56.864"
"6966","0:45.697","58.437"
"6967","0:45.704","58.189"
"6968","0:45.710","57.576"
"6969","0:45.717","59.150"
"6970","0:45.723","57.188"
"6971","0:45.730","58.292"
"6972","0:45.736","58.250"
"6973","0:45.743","57.446"
"6974","0:45.749","59.329"
"6975","0:45.756","57.771"
"6976","0:45.763","58.065"
"6977","0:45.769","58.407"
"6978","0:45.776","57.381"
"6979","0:45.782","59.430"
"6980","0:45.789","57.826"
"6981","0:45.795","58.100"
"6982","0:45.802","58.565"
"6983","0:45.808","57.123"
"6984","0:45.815","59.180"
"6985","0:45.822","57.915"
"6986","0:45.828","57.918"
"6987","0:45.835","58.644"
"6988","0:45.841","56.954"
"6989","0:45.848","58.632"
"6990","0:45.854","57.992"
"6991","0:45.861","57.835"
"6992","0:45.868","58.787"
"6993","0:45.874","56.900"
"6994","0:45.881","58.439"
"6995","0:45.887","58.121"
"6996","0:45.894","57.719"
"6997","0:45.900","59.041"
"6998","0:45.907","57.022"
"6999","0:45.913","58.402"
"7000","0:45.920","58.307"
"7001","0:45.927","57.589"
"7002","0:45.933","59.332"
"7003","0:45.940","57.520"
"7004","0:45.946","58.269"
"7005","0:45.953","58.355"
"7006","0:45.959","57.470"
"7007","0:45.966","59.369"
"7008","0:45.972","57.840"
"7009","0:45.979","58.201"
"7010","0:45.986","58.484"
"7011","0:45.992","57.243"
"7012","0:45.999","59.364"
"7013","0:46.005","57.904"
"7014","0:46.012","58.186"
"7015","0:46.018","58.640"
"7016","0:46.025","57.050"
"7017","0:46.032","58.923"
"7018","0:46.038","58.016"
"7019","0:46.045","57.868"
"7020","0:46.051","58.756"
"7021","0:46.058","56.976"
"7022","0:46.064","58.532"
"7023","0:46.071","58.089"
"7024","0:46.077","57.774"
"7025","0:46.084","58.954"
"7026","0:46.091","56.869"
"7027","0:46.097","58.422"
"7028","0:46.104","58.248"
"7029","0:46.110","57.437"
"7030","0:46.117","59.253"
"7031","0:46.123","57.286"
"7032","0:46.130","58.335"
"7033","0:46.136","58.388"
"7034","0:46.143","57.506"
"7035","0:46.150","59.377"
"7036","0:46.156","57.788"
"7037","0:46.163","58.313"
"7038","0:46.169","58.416"
"7039","0:46.176","57.349"
"7040","0:46.182","59.501"
"7041","0:46.189","57.863"
"7042","0:46.196","58.142"
"7043","0:46.202","58.605"
"7044","0:46.209","57.115"
"7045","0:46.215","59.246"
"7046","0:46.222","57.960"
"7047","0:46.228","57.914"
"7048","0:46.235","58.661"
"7049","0:46.241","56.901"
"7050","0:46.248","58.630"
"7051","0:46.255","57.972"
"7052","0:46.261","57.846"
"7053","0:46.268","58.786"
"7054","0:46.274","56.854"
"7055","0:46.281","58.447"
"7056","0:46.287","58.133"
"7057","0:46.294","57.735"
"7058","0:46.300","59.136"
"7059","0:46.307","57.020"
"7060","0:46.314","58.410"
"7061","0:46.320","58.355"
"7062","0:46.327","57.550"
"7063","0:46.333","59.385"
"7064","0:46.340","57.565"
"7065","0:46.346","58.348"
"7066","0:46.353","58.440"
"7067","0:46.360","57.606"
"7068","0:46.366","59.465"
"7069","0:46.373","57.904"
"7070","0:46.379","58.271"
"7071","0:46.386","58.575"
"7072","0:46.392","57.300"
"7073","0:46.399","59.527"
"7074","0:46.405","57.994"
"7075","0:46.412","58.111"
"7076","0:46.419","58.716"
"7077","0:46.425","57.104"
"7078","0:46.432","59.040"
"7079","0:46.438","58.062"
"7080","0:46.445","57.988"
"7081","0:46.451","58.846"
"7082","0:46.458","56.874"
"7083","0:46.464","58.615"
"7084","0:46.471","58.155"
"7085","0:46.478","57.867"
"7086","0:46.484","59.122"
"7087","0:46.491","56.920"
"7088","0:46.497","58.574"
"7089","0:46.504","58.357"
"7090","0:46.510","57.754"
"7091","0:46.517","59.404"
"7092","0:46.524","57.388"
"7093","0:46.530","58.482"
"7094","0:46.537","58.531"
"7095","0:46.543","57.610"
"7096","0:46.550","59.529"
"7097","0:46.556","57.901"
"7098","0:46.563","58.403"
"7099","0:46.569","58.547"
"7100","0:46.576","57.476"
"7101","0:46.583","59.602"
"7102","0:46.589","57.975"
"7103","0:46.596","58.248"
"7104","0:46.602","58.699"
"7105","0:46.609","57.203"
"7106","0:46.615","59.336"
"7107","0:46.622","58.055"
"7108","0:46.628","57.981"
"7109","0:46.635","58.825"
"7110","0:46.642","57.015"
"7111","0:46.648","58.719"
"7112","0:46.655","58.187"
"7113","0:46.661","57.946"
"7114","0:46.668","58.923"
"7115","0:46.674","57.223"
"7116","0:46.681","58.451"
"7117","0:46.688","58.379"
"7118","0:46.694","57.810"
"7119","0:46.701","59.145"
"7120","0:46.707","57.545"
"7121","0:46.714","58.361"
"7122","0:46.720","58.518"
"7123","0:46.727","57.672"
"7124","0:46.733","59.293"
"7125","0:46.740","57.825"
"7126","0:46.747","58.279"
"7127","0:46.753","58.571"
"7128","0:46.760","57.605"
"7129","0:46.766","59.324"
"7130","0:46.773","58.075"
"7131","0:46.779","58.165"
"7132","0:46.786","58.676"
"7133","0:46.792","57.441"
"7134","0:46.799","59.363"
"7135","0:46.806","58.041"
"7136","0:46.812","58.069"
"7137","0:46.819","58.832"
"7138","0:46.825","57.327"
"7139","0:46.832","58.884"
"7140","0:46.838","58.280"
"7141","0:46.845","57.978"
"7142","0:46.852","58.899"
"7143","0:46.858","57.275"
"7144","0:46.865","58.537"
"7145","0:46.871","58.370"
"7146","0:46.878","57.938"
"7147","0:46.884","59.114"
"7148","0:46.891","57.252"
"7149","0:46.897","58.472"
"7150","0:46.904","58.550"
"7151","0:46.911","57.755"
"7152","0:46.917","59.301"
"7153","0:46.924","57.645"
"7154","0:46.930","58.373"
"7155","0:46.937","58.623"
"7156","0:46.943","57.721"
"7157","0:46.950","59.385"
"7158","0:46.956","58.173"
"7159","0:46.963","58.340"
"7160","0:46.970","58.717"
"7161","0:46.976","57.636"
"7162","0:46.983","59.506"
"7163","0:46.989","58.190"
"7164","0:46.996","58.229"
"7165","0:47.002","58.810"
"7166","0:47.009","57.421"
"7167","0:47.016","59.159"
"7168","0:47.022","58.310"
"7169","0:47.029","58.086"
"7170","0:47.035","58.931"
"7171","0:47.042","57.345"
"7172","0:47.048","58.702"
"7173","0:47.055","58.545"
"7174","0:47.061","58.024"
"7175","0:47.068","59.080"
"7176","0:47.075","57.325"
"7177","0:47.081","58.583"
"7178","0:47.088","58.534"
"7179","0:47.094","57.927"
"7180","0:47.101","59.306"
"7181","0:47.107","57.522"
"7182","0:47.114","58.514"
"7183","0:47.120","58.717"
"7184","0:47.127","57.864"
"7185","0:47.134","59.505"
"7186","0:47.140","58.059"
"7187","0:47.147","58.474"
"7188","0:47.153","58.661"
"7189","0:47.160","57.815"
"7190","0:47.166","59.546"
"7191","0:47.173","58.315"
"7192","0:47.180","58.419"
"7193","0:47.186","58.892"
"7194","0:47.193","57.646"
"7195","0:47.199","59.488"
"7196","0:47.206","58.360"
"7197","0:47.212","58.267"
"7198","0:47.219","58.997"
"7199","0:47.225","57.494"
"7200","0:47.232","59.045"
"7201","0:47.239","58.469"
"7202","0:47.245","58.208"
"7203","0:47.252","59.133"
"7204","0:47.258","57.475"
"7205","0:47.265","58.762"
"7206","0:47.271","58.569"
"7207","0:47.278","58.132"
"7208","0:47.284","59.326"
"7209","0:47.291","57.455"
"7210","0:47.298","58.695"
"7211","0:47.304","58.739"
"7212","0:47.311","57.980"
"7213","0:47.317","59.551"
"7214","0:47.324","57.920"
"7215","0:47.330","58.585"
"7216","0:47.337","58.859"
"7217","0:47.344","57.943"
"7218","0:47.350","59.598"
"7219","0:47.357","58.328"
"7220","0:47.363","58.538"
"7221","0:47.370","58.934"
"7222","0:47.376","57.807"
"7223","0:47.383","59.715"
"7224","0:47.389","58.404"
"7225","0:47.396","58.399"
"7226","0:47.403","59.162"
"7227","0:47.409","57.656"
"7228","0:47.416","59.330"
"7229","0:47.422","58.523"
"7230","0:47.429","58.273"
"7231","0:47.435","59.137"
"7232","0:47.442","57.546"
"7233","0:47.448","58.868"
"7234","0:47.455","58.557"
"7235","0:47.462","58.233"
"7236","0:47.468","59.252"
"7237","0:47.475","57.536"
"7238","0:47.481","58.738"
"7239","0:47.488","58.732"
"7240","0:47.494","58.041"
"7241","0:47.501","59.381"
"7242","0:47.508","57.713"
"7243","0:47.514","58.630"
"7244","0:47.521","58.857"
"7245","0:47.527","58.008"
"7246","0:47.534","59.565"
"7247","0:47.540","58.257"
"7248","0:47.547","58.550"
"7249","0:47.553","58.858"
"7250","0:47.560","57.879"
"7251","0:47.567","59.594"
"7252","0:47.573","58.378"
"7253","0:47.580","58.436"
"7254","0:47.586","58.966"
"7255","0:47.593","57.694"
"7256","0:47.599","59.443"
"7257","0:47.606","58.472"
"7258","0:47.612","58.252"
"7259","0:47.619","59.058"
"7260","0:47.626","57.590"
"7261","0:47.632","58.967"
"7262","0:47.639","58.554"
"7263","0:47.645","58.221"
"7264","0:47.652","59.122"
"7265","0:47.658","57.576"
"7266","0:47.665","58.710"
"7267","0:47.672","58.630"
"7268","0:47.678","58.099"
"7269","0:47.685","59.319"
"7270","0:47.691","57.608"
"7271","0:47.698","58.599"
"7272","0:47.704","58.768"
"7273","0:47.711","57.987"
"7274","0:47.717","59.454"
"7275","0:47.724","58.044"
"7276","0:47.731","58.528"
"7277","0:47.737","58.839"
"7278","0:47.744","57.931"
"7279","0:47.750","59.585"
"7280","0:47.757","58.369"
"7281","0:47.763","58.463"
"7282","0:47.770","58.946"
"7283","0:47.776","57.835"
"7284","0:47.783","59.546"
"7285","0:47.790","58.454"
"7286","0:47.796","58.335"
"7287","0:47.803","59.037"
"7288","0:47.809","57.687"
"7289","0:47.816","59.180"
"7290","0:47.822","58.546"
"7291","0:47.829","58.212"
"7292","0:47.836","59.071"
"7293","0:47.842","57.648"
"7294","0:47.849","58.592"
"7295","0:47.855","58.614"
"7296","0:47.862","58.182"
"7297","0:47.868","59.148"
"7298","0:47.875","57.660"
"7299","0:47.881","58.651"
"7300","0:47.888","58.654"
"7301","0:47.895","58.127"
"7302","0:47.901","59.280"
"7303","0:47.908","57.873"
"7304","0:47.914","58.595"
"7305","0:47.921","58.759"
"7306","0:47.927","58.165"
"7307","0:47.934","59.366"
"7308","0:47.940","58.304"
"7309","0:47.947","58.574"
"7310","0:47.954","58.745"
"7311","0:47.960","58.093"
"7312","0:47.967","59.437"
"7313","0:47.973","58.401"
"7314","0:47.980","58.505"
"7315","0:47.986","58.848"
"7316","0:47.993","57.875"
"7317","0:48.000","59.308"
"7318","0:48.006","58.426"
"7319","0:48.013","58.364"
"7320","0:48.019","58.894"
"7321","0:48.026","57.738"
"7322","0:48.032","58.863"
"7323","0:48.039","58.476"
"7324","0:48.045","58.325"
"7325","0:48.052","58.942"
"7326","0:48.059","57.714"
"7327","0:48.065","58.685"
"7328","0:48.072","58.513"
"7329","0:48.078","58.251"
"7330","0:48.085","59.092"
"7331","0:48.091","57.725"
"7332","0:48.098","58.820"
"7333","0:48.104","58.620"
"7334","0:48.111","58.120"
"7335","0:48.118","59.301"
"7336","0:48.124","58.059"
"7337","0:48.131","58.580"
"7338","0:48.137","58.663"
"7339","0:48.144","58.096"
"7340","0:48.150","59.319"
"7341","0:48.157","58.326"
"7342","0:48.164","58.520"
"7343","0:48.170","58.732"
"7344","0:48.177","57.931"
"7345","0:48.183","59.365"
"7346","0:48.190","58.365"
"7347","0:48.196","58.211"
"7348","0:48.203","58.831"
"7349","0:48.209","57.779"
"7350","0:48.216","59.037"
"7351","0:48.223","58.392"
"7352","0:48.229","58.329"
"7353","0:48.236","58.864"
"7354","0:48.242","57.700"
"7355","0:48.249","58.686"
"7356","0:48.255","58.436"
"7357","0:48.262","58.266"
"7358","0:48.268","59.005"
"7359","0:48.275","57.588"
"7360","0:48.282","58.622"
"7361","0:48.288","58.524"
"7362","0:48.295","58.126"
"7363","0:48.301","59.162"
"7364","0:48.308","57.840"
"7365","0:48.314","58.555"
"7366","0:48.321","58.635"
"7367","0:48.328","58.080"
"7368","0:48.334","59.286"
"7369","0:48.341","58.242"
"7370","0:48.347","58.513"
"7371","0:48.354","58.658"
"7372","0:48.360","57.984"
"7373","0:48.367","59.311"
"7374","0:48.373","58.258"
"7375","0:48.380","58.432"
"7376","0:48.387","58.738"
"7377","0:48.393","57.778"
"7378","0:48.400","59.153"
"7379","0:48.406","58.362"
"7380","0:48.413","58.239"
"7381","0:48.419","58.752"
"7382","0:48.426","57.671"
"7383","0:48.432","58.708"
"7384","0:48.439","58.375"
"7385","0:48.446","58.331"
"7386","0:48.452","58.864"
"7387","0:48.459","57.596"
"7388","0:48.465","58.585"
"7389","0:48.472","58.410"
"7390","0:48.478","58.163"
"7391","0:48.485","59.027"
"7392","0:48.492","57.644"
"7393","0:48.498","58.513"
"7394","0:48.505","58.515"
"7395","0:48.511","58.021"
"7396","0:48.518","59.142"
"7397","0:48.524","57.993"
"7398","0:48.531","58.484"
"7399","0:48.537","58.572"
"7400","0:48.544","57.833"
"7401","0:48.551","59.243"
"7402","0:48.557","58.258"
"7403","0:48.564","58.418"
"7404","0:48.570","58.665"
"7405","0:48.577","57.853"
"7406","0:48.583","59.236"
"7407","0:48.590","58.255"
"7408","0:48.596","58.323"
"7409","0:48.603","58.731"
"7410","0:48.610","57.670"
"7411","0:48.616","58.913"
"7412","0:48.623","58.350"
"7413","0:48.629","58.261"
"7414","0:48.636","58.801"
"7415","0:48.642","57.615"
"7416","0:48.649","58.611"
"7417","0:48.656","58.368"
"7418","0:48.662","58.199"
"7419","0:48.669","58.934"
"7420","0:48.675","57.511"
"7421","0:48.682","58.550"
"7422","0:48.688","58.475"
"7423","0:48.695","58.077"
"7424","0:48.701","59.111"
"7425","0:48.708","57.832"
"7426","0:48.715","58.485"
"7427","0:48.721","58.577"
"7428","0:48.728","58.017"
"7429","0:48.734","59.224"
"7430","0:48.741","58.194"
"7431","0:48.747","58.463"
"7432","0:48.754","58.601"
"7433","0:48.760","57.899"
"7434","0:48.767","59.288"
"7435","0:48.774","58.248"
"7436","0:48.780","58.357"
"7437","0:48.787","58.694"
"7438","0:48.793","57.853"
"7439","0:48.800","59.066"
"7440","0:48.806","58.321"
