"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 5453"
"Start Time: 7/6/2026 2:26:09.626 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","34.189"
"5404","35.450","32.820"
"5405","35.457","33.823"
"5406","35.463","33.723"
"5407","35.470","33.268"
"5408","35.476","34.218"
"5409","35.483","32.711"
"5410","35.490","33.579"
"5411","35.496","33.802"
"5412","35.503","33.217"
"5413","35.509","34.128"
"5414","35.516","32.559"
"5415","35.522","33.459"
"5416","35.529","33.749"
"5417","35.536","32.986"
"5418","35.542","34.334"
"5419","35.549","33.262"
"5420","35.555","33.431"
"5421","35.562","33.768"
"5422","35.568","32.920"
"5423","35.575","34.422"
"5424","35.581","33.465"
"5425","35.588","33.022"
"5426","35.595","33.768"
"5427","35.601","32.750"
"5428","35.608","34.149"
"5429","35.614","33.421"
"5430","35.621","33.215"
"5431","35.627","33.879"
"5432","35.634","32.698"
"5433","35.640","33.841"
"5434","35.647","33.624"
"5435","35.654","33.411"
"5436","35.660","33.792"
"5437","35.667","32.362"
"5438","35.673","33.587"
"5439","35.680","33.549"
"5440","35.686","33.124"
"5441","35.693","34.136"
"5442","35.700","32.744"
"5443","35.706","33.552"
"5444","35.713","33.666"
"5445","35.719","33.035"
"5446","35.726","34.457"
"5447","35.732","32.856"
"5448","35.739","33.120"
"5449","35.745","33.672"
"5450","35.752","32.900"
"5451","35.759","34.261"
"5452","35.765","33.256"
