"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10283"
"Start Time: 7/6/2026 3:27:30.066 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"8607","0:56.462","54.330"
"8608","0:56.468","53.433"
"8609","0:56.475","53.355"
"8610","0:56.482","54.228"
"8611","0:56.488","52.320"
"8612","0:56.495","53.936"
"8613","0:56.501","53.486"
"8614","0:56.508","53.235"
"8615","0:56.514","54.474"
"8616","0:56.521","52.241"
"8617","0:56.528","53.900"
"8618","0:56.534","53.687"
"8619","0:56.541","53.035"
"8620","0:56.547","54.726"
"8621","0:56.554","52.694"
"8622","0:56.560","53.785"
"8623","0:56.567","53.809"
"8624","0:56.573","52.893"
"8625","0:56.580","54.880"
"8626","0:56.587","53.175"
"8627","0:56.593","53.765"
"8628","0:56.600","53.894"
"8629","0:56.606","52.785"
"8630","0:56.613","54.955"
"8631","0:56.619","53.281"
"8632","0:56.626","53.599"
"8633","0:56.632","54.052"
"8634","0:56.639","52.563"
"8635","0:56.646","54.755"
"8636","0:56.652","53.418"
"8637","0:56.659","53.369"
"8638","0:56.665","54.133"
"8639","0:56.672","52.407"
"8640","0:56.678","54.207"
"8641","0:56.685","53.472"
"8642","0:56.692","53.353"
"8643","0:56.698","54.291"
"8644","0:56.705","52.353"
"8645","0:56.711","53.990"
"8646","0:56.718","53.587"
"8647","0:56.724","53.214"
"8648","0:56.731","54.614"
"8649","0:56.737","52.386"
"8650","0:56.744","53.891"
"8651","0:56.751","53.771"
"8652","0:56.757","53.061"
"8653","0:56.764","54.861"
"8654","0:56.770","52.887"
"8655","0:56.777","53.815"
"8656","0:56.783","53.926"
"8657","0:56.790","52.954"
"8658","0:56.796","54.963"
"8659","0:56.803","53.289"
"8660","0:56.810","53.755"
"8661","0:56.816","54.006"
"8662","0:56.823","52.767"
"8663","0:56.829","55.070"
"8664","0:56.836","53.356"
"8665","0:56.842","53.556"
"8666","0:56.849","54.110"
"8667","0:56.856","52.522"
"8668","0:56.862","54.654"
"8669","0:56.869","53.443"
"8670","0:56.875","53.380"
"8671","0:56.882","54.167"
"8672","0:56.888","52.396"
"8673","0:56.895","54.058"
"8674","0:56.901","53.466"
"8675","0:56.908","53.305"
"8676","0:56.915","54.332"
"8677","0:56.921","52.263"
"8678","0:56.928","53.919"
"8679","0:56.934","53.599"
"8680","0:56.941","53.087"
"8681","0:56.947","54.638"
"8682","0:56.954","52.437"
"8683","0:56.960","53.825"
"8684","0:56.967","53.798"
"8685","0:56.974","52.997"
"8686","0:56.980","54.857"
"8687","0:56.987","52.983"
"8688","0:56.993","53.757"
"8689","0:57.000","53.853"
"8690","0:57.006","52.865"
"8691","0:57.013","54.917"
"8692","0:57.020","53.258"
"8693","0:57.026","53.692"
"8694","0:57.033","53.952"
"8695","0:57.039","52.677"
"8696","0:57.046","54.948"
"8697","0:57.052","53.382"
"8698","0:57.059","53.436"
"8699","0:57.065","54.110"
"8700","0:57.072","52.415"
"8701","0:57.079","54.456"
"8702","0:57.085","53.420"
"8703","0:57.092","53.346"
"8704","0:57.098","54.221"
"8705","0:57.105","52.357"
"8706","0:57.111","53.955"
"8707","0:57.118","53.459"
"8708","0:57.124","53.301"
"8709","0:57.131","54.400"
"8710","0:57.138","52.249"
"8711","0:57.144","53.940"
"8712","0:57.151","53.679"
"8713","0:57.157","53.103"
"8714","0:57.164","54.712"
"8715","0:57.170","52.559"
"8716","0:57.177","53.833"
"8717","0:57.184","53.844"
"8718","0:57.190","52.995"
"8719","0:57.197","54.868"
"8720","0:57.203","53.149"
"8721","0:57.210","53.759"
"8722","0:57.216","53.876"
"8723","0:57.223","52.871"
"8724","0:57.229","54.935"
"8725","0:57.236","53.288"
"8726","0:57.243","53.652"
"8727","0:57.249","53.998"
"8728","0:57.256","52.580"
"8729","0:57.262","54.868"
"8730","0:57.269","53.377"
"8731","0:57.275","53.379"
"8732","0:57.282","54.110"
"8733","0:57.288","52.408"
"8734","0:57.295","54.321"
"8735","0:57.302","53.407"
"8736","0:57.308","53.354"
"8737","0:57.315","54.241"
"8738","0:57.321","52.325"
"8739","0:57.328","53.972"
"8740","0:57.334","53.510"
"8741","0:57.341","53.206"
"8742","0:57.348","54.486"
"8743","0:57.354","52.244"
"8744","0:57.361","53.910"
"8745","0:57.367","53.702"
"8746","0:57.374","53.023"
"8747","0:57.380","54.793"
"8748","0:57.387","52.717"
"8749","0:57.393","53.777"
"8750","0:57.400","53.859"
"8751","0:57.407","52.964"
"8752","0:57.413","54.912"
"8753","0:57.420","53.264"
"8754","0:57.426","53.809"
"8755","0:57.433","53.935"
"8756","0:57.439","52.818"
"8757","0:57.446","55.036"
"8758","0:57.452","53.406"
"8759","0:57.459","53.640"
"8760","0:57.466","54.114"
"8761","0:57.472","52.583"
"8762","0:57.479","54.810"
"8763","0:57.485","53.461"
"8764","0:57.492","53.415"
"8765","0:57.498","54.207"
"8766","0:57.505","52.446"
"8767","0:57.512","54.260"
"8768","0:57.518","53.507"
"8769","0:57.525","53.405"
"8770","0:57.531","54.335"
"8771","0:57.538","52.379"
"8772","0:57.544","54.004"
"8773","0:57.551","53.573"
"8774","0:57.557","53.269"
"8775","0:57.564","54.634"
"8776","0:57.571","52.389"
"8777","0:57.577","53.906"
"8778","0:57.584","53.793"
"8779","0:57.590","53.034"
"8780","0:57.597","54.874"
"8781","0:57.603","52.855"
"8782","0:57.610","53.791"
"8783","0:57.616","53.917"
"8784","0:57.623","52.969"
"8785","0:57.630","54.931"
"8786","0:57.636","53.315"
"8787","0:57.643","53.721"
"8788","0:57.649","53.964"
"8789","0:57.656","52.792"
"8790","0:57.662","55.036"
"8791","0:57.669","53.351"
"8792","0:57.676","53.577"
"8793","0:57.682","54.121"
"8794","0:57.689","52.525"
"8795","0:57.695","54.660"
"8796","0:57.702","53.429"
"8797","0:57.708","53.366"
"8798","0:57.715","54.198"
"8799","0:57.721","52.387"
"8800","0:57.728","54.093"
"8801","0:57.735","53.489"
"8802","0:57.741","53.318"
"8803","0:57.748","54.395"
"8804","0:57.754","52.327"
"8805","0:57.761","53.997"
"8806","0:57.767","53.671"
"8807","0:57.774","53.180"
"8808","0:57.780","54.701"
"8809","0:57.787","52.481"
"8810","0:57.794","53.910"
"8811","0:57.800","53.810"
"8812","0:57.807","52.995"
"8813","0:57.813","54.876"
"8814","0:57.820","53.005"
"8815","0:57.826","53.790"
"8816","0:57.833","53.897"
"8817","0:57.840","52.914"
"8818","0:57.846","54.958"
"8819","0:57.853","53.326"
"8820","0:57.859","53.714"
"8821","0:57.866","54.013"
"8822","0:57.872","52.714"
"8823","0:57.879","54.974"
"8824","0:57.885","53.362"
"8825","0:57.892","53.539"
"8826","0:57.899","54.143"
"8827","0:57.905","52.469"
"8828","0:57.912","54.514"
"8829","0:57.918","53.461"
"8830","0:57.925","53.375"
"8831","0:57.931","54.235"
"8832","0:57.938","52.412"
"8833","0:57.944","54.028"
"8834","0:57.951","53.496"
"8835","0:57.958","53.299"
"8836","0:57.964","54.408"
"8837","0:57.971","52.284"
"8838","0:57.977","53.963"
"8839","0:57.984","53.655"
"8840","0:57.990","53.105"
"8841","0:57.997","54.713"
"8842","0:58.004","52.576"
"8843","0:58.010","53.843"
"8844","0:58.017","53.858"
"8845","0:58.023","52.979"
"8846","0:58.030","54.894"
"8847","0:58.036","53.142"
"8848","0:58.043","53.779"
"8849","0:58.049","53.894"
"8850","0:58.056","52.891"
"8851","0:58.063","54.909"
"8852","0:58.069","53.291"
"8853","0:58.076","53.657"
"8854","0:58.082","53.952"
"8855","0:58.089","52.607"
"8856","0:58.095","54.889"
"8857","0:58.102","53.369"
"8858","0:58.108","53.436"
"8859","0:58.115","54.091"
"8860","0:58.122","52.382"
"8861","0:58.128","54.356"
"8862","0:58.135","53.455"
"8863","0:58.141","53.330"
"8864","0:58.148","54.247"
"8865","0:58.154","52.333"
"8866","0:58.161","53.967"
"8867","0:58.168","53.501"
"8868","0:58.174","53.214"
"8869","0:58.181","54.470"
"8870","0:58.187","52.238"
"8871","0:58.194","53.894"
"8872","0:58.200","53.686"
"8873","0:58.207","53.029"
"8874","0:58.213","54.716"
"8875","0:58.220","52.648"
"8876","0:58.227","53.813"
"8877","0:58.233","53.847"
"8878","0:58.240","52.924"
"8879","0:58.246","54.896"
"8880","0:58.253","53.194"
"8881","0:58.259","53.727"
"8882","0:58.266","53.907"
"8883","0:58.272","52.842"
"8884","0:58.279","54.960"
"8885","0:58.286","53.296"
"8886","0:58.292","53.587"
"8887","0:58.299","54.033"
"8888","0:58.305","52.598"
"8889","0:58.312","54.755"
"8890","0:58.318","53.393"
"8891","0:58.325","53.390"
"8892","0:58.332","54.158"
"8893","0:58.338","52.387"
"8894","0:58.345","54.227"
"8895","0:58.351","53.447"
"8896","0:58.358","53.344"
"8897","0:58.364","54.245"
"8898","0:58.371","52.313"
"8899","0:58.377","53.957"
"8900","0:58.384","53.515"
"8901","0:58.391","53.188"
"8902","0:58.397","54.508"
"8903","0:58.404","52.276"
"8904","0:58.410","53.860"
"8905","0:58.417","53.716"
"8906","0:58.423","52.976"
"8907","0:58.430","54.773"
"8908","0:58.436","52.752"
"8909","0:58.443","53.767"
"8910","0:58.450","53.869"
"8911","0:58.456","52.904"
"8912","0:58.463","54.897"
"8913","0:58.469","53.240"
"8914","0:58.476","53.690"
"8915","0:58.482","53.905"
"8916","0:58.489","52.754"
"8917","0:58.496","55.000"
"8918","0:58.502","53.294"
"8919","0:58.509","53.529"
"8920","0:58.515","54.054"
"8921","0:58.522","52.500"
"8922","0:58.528","54.691"
"8923","0:58.535","53.407"
"8924","0:58.541","53.344"
"8925","0:58.548","54.172"
"8926","0:58.555","52.351"
"8927","0:58.561","54.090"
"8928","0:58.568","53.449"
"8929","0:58.574","53.315"
"8930","0:58.581","54.300"
"8931","0:58.587","52.312"
"8932","0:58.594","53.915"
"8933","0:58.600","53.567"
"8934","0:58.607","53.113"
"8935","0:58.614","54.619"
"8936","0:58.620","52.354"
"8937","0:58.627","53.850"
"8938","0:58.633","53.778"
"8939","0:58.640","52.989"
"8940","0:58.646","54.823"
"8941","0:58.653","52.944"
"8942","0:58.660","53.758"
"8943","0:58.666","53.887"
"8944","0:58.673","52.882"
"8945","0:58.679","54.926"
"8946","0:58.686","53.313"
"8947","0:58.692","53.713"
"8948","0:58.699","53.997"
"8949","0:58.705","52.729"
"8950","0:58.712","55.012"
"8951","0:58.719","53.372"
"8952","0:58.725","53.556"
"8953","0:58.732","54.108"
"8954","0:58.738","52.487"
"8955","0:58.745","54.582"
"8956","0:58.751","53.438"
"8957","0:58.758","53.388"
"8958","0:58.764","54.188"
"8959","0:58.771","52.394"
"8960","0:58.778","54.025"
"8961","0:58.784","53.489"
"8962","0:58.791","53.315"
"8963","0:58.797","54.398"
"8964","0:58.804","52.285"
"8965","0:58.810","53.963"
"8966","0:58.817","53.630"
"8967","0:58.824","53.144"
"8968","0:58.830","54.688"
"8969","0:58.837","52.491"
"8970","0:58.843","53.868"
"8971","0:58.850","53.849"
"8972","0:58.856","52.996"
"8973","0:58.863","54.899"
"8974","0:58.869","53.081"
"8975","0:58.876","53.820"
"8976","0:58.883","53.944"
"8977","0:58.889","52.920"
"8978","0:58.896","54.957"
"8979","0:58.902","53.324"
"8980","0:58.909","53.725"
"8981","0:58.915","54.021"
"8982","0:58.922","52.718"
"8983","0:58.928","54.991"
"8984","0:58.935","53.442"
"8985","0:58.942","53.537"
"8986","0:58.948","54.181"
"8987","0:58.955","52.507"
"8988","0:58.961","54.487"
"8989","0:58.968","53.486"
"8990","0:58.974","53.399"
"8991","0:58.981","54.311"
"8992","0:58.988","52.403"
"8993","0:58.994","54.070"
"8994","0:59.001","53.579"
"8995","0:59.007","53.348"
"8996","0:59.014","54.481"
"8997","0:59.020","52.311"
"8998","0:59.027","54.009"
"8999","0:59.033","53.754"
"9000","0:59.040","53.112"
"9001","0:59.047","54.789"
"9002","0:59.053","52.684"
"9003","0:59.060","53.913"
"9004","0:59.066","53.919"
"9005","0:59.073","53.063"
"9006","0:59.079","54.948"
"9007","0:59.086","53.304"
"9008","0:59.092","53.851"
"9009","0:59.099","53.982"
"9010","0:59.106","52.935"
"9011","0:59.112","55.046"
"9012","0:59.119","53.407"
"9013","0:59.125","53.733"
"9014","0:59.132","54.133"
"9015","0:59.138","52.724"
"9016","0:59.145","54.952"
"9017","0:59.152","53.510"
"9018","0:59.158","53.542"
"9019","0:59.165","54.236"
"9020","0:59.171","52.508"
"9021","0:59.178","54.416"
"9022","0:59.184","53.573"
"9023","0:59.191","53.487"
"9024","0:59.197","54.385"
"9025","0:59.204","52.485"
"9026","0:59.211","54.075"
"9027","0:59.217","53.615"
"9028","0:59.224","53.320"
"9029","0:59.230","54.633"
"9030","0:59.237","52.428"
"9031","0:59.243","54.022"
"9032","0:59.250","53.849"
"9033","0:59.256","53.149"
"9034","0:59.263","54.890"
"9035","0:59.270","52.859"
"9036","0:59.276","53.916"
"9037","0:59.283","53.962"
"9038","0:59.289","53.090"
"9039","0:59.296","55.008"
"9040","0:59.302","53.366"
"9041","0:59.309","53.851"
"9042","0:59.316","54.039"
"9043","0:59.322","52.914"
"9044","0:59.329","55.085"
"9045","0:59.335","53.436"
"9046","0:59.342","53.706"
"9047","0:59.348","54.188"
"9048","0:59.355","52.648"
"9049","0:59.361","54.891"
"9050","0:59.368","53.532"
"9051","0:59.375","53.489"
"9052","0:59.381","54.242"
"9053","0:59.388","52.502"
"9054","0:59.394","54.269"
"9055","0:59.401","53.548"
"9056","0:59.407","53.465"
"9057","0:59.414","54.416"
"9058","0:59.420","52.445"
"9059","0:59.427","54.077"
"9060","0:59.434","53.671"
"9061","0:59.440","53.300"
"9062","0:59.447","54.690"
"9063","0:59.453","52.444"
"9064","0:59.460","53.994"
"9065","0:59.466","53.881"
"9066","0:59.473","53.107"
"9067","0:59.480","54.939"
"9068","0:59.486","52.949"
"9069","0:59.493","53.895"
"9070","0:59.499","53.978"
"9071","0:59.506","53.055"
"9072","0:59.512","55.002"
"9073","0:59.519","53.387"
"9074","0:59.525","53.849"
"9075","0:59.532","54.063"
"9076","0:59.539","52.866"
"9077","0:59.545","55.122"
"9078","0:59.552","53.451"
"9079","0:59.558","53.653"
"9080","0:59.565","54.164"
"9081","0:59.571","52.629"
"9082","0:59.578","54.712"
"9083","0:59.584","53.515"
"9084","0:59.591","53.491"
"9085","0:59.598","54.298"
"9086","0:59.604","52.536"
"9087","0:59.611","54.177"
"9088","0:59.617","53.587"
"9089","0:59.624","53.430"
"9090","0:59.630","54.434"
"9091","0:59.637","52.437"
"9092","0:59.644","54.093"
"9093","0:59.650","53.737"
"9094","0:59.657","53.276"
"9095","0:59.663","54.790"
"9096","0:59.670","52.584"
"9097","0:59.676","53.974"
"9098","0:59.683","53.958"
"9099","0:59.689","53.113"
"9100","0:59.696","54.968"
"9101","0:59.703","53.134"
"9102","0:59.709","53.928"
"9103","0:59.716","54.050"
"9104","0:59.722","53.049"
"9105","0:59.729","55.090"
"9106","0:59.735","53.454"
"9107","0:59.742","53.840"
"9108","0:59.748","54.131"
"9109","0:59.755","52.831"
"9110","0:59.762","55.069"
"9111","0:59.768","53.537"
"9112","0:59.775","53.654"
"9113","0:59.781","54.239"
"9114","0:59.788","52.611"
"9115","0:59.794","54.631"
"9116","0:59.801","53.612"
"9117","0:59.808","53.512"
"9118","0:59.814","54.355"
"9119","0:59.821","52.530"
"9120","0:59.827","54.140"
"9121","0:59.834","53.669"
"9122","0:59.840","53.431"
"9123","0:59.847","54.531"
"9124","0:59.853","52.448"
"9125","0:59.860","54.098"
"9126","0:59.867","53.805"
"9127","0:59.873","53.229"
"9128","0:59.880","54.868"
"9129","0:59.886","52.722"
"9130","0:59.893","54.003"
"9131","0:59.899","54.012"
"9132","0:59.906","53.128"
"9133","0:59.912","55.002"
"9134","0:59.919","53.331"
"9135","0:59.926","53.888"
"9136","0:59.932","54.065"
"9137","0:59.939","53.021"
"9138","0:59.945","55.062"
"9139","0:59.952","53.473"
"9140","0:59.958","53.807"
"9141","0:59.965","54.162"
"9142","0:59.972","52.838"
"9143","0:59.978","55.039"
"9144","0:59.985","53.555"
"9145","0:59.991","53.564"
"9146","0:59.998","54.273"
"9147","1:00.004","52.599"
"9148","1:00.011","54.525"
"9149","1:00.017","53.614"
"9150","1:00.024","53.513"
"9151","1:00.031","54.383"
"9152","1:00.037","52.554"
"9153","1:00.044","54.058"
"9154","1:00.050","53.661"
"9155","1:00.057","53.334"
"9156","1:00.063","54.575"
"9157","1:00.070","52.410"
"9158","1:00.076","54.026"
"9159","1:00.083","53.799"
"9160","1:00.090","53.169"
"9161","1:00.096","54.856"
"9162","1:00.103","52.791"
"9163","1:00.109","53.912"
"9164","1:00.116","53.992"
"9165","1:00.122","53.058"
"9166","1:00.129","54.991"
"9167","1:00.136","53.344"
"9168","1:00.142","53.823"
"9169","1:00.149","54.036"
"9170","1:00.155","52.970"
"9171","1:00.162","55.007"
"9172","1:00.168","53.447"
"9173","1:00.175","53.726"
"9174","1:00.181","54.138"
"9175","1:00.188","52.720"
"9176","1:00.195","54.882"
"9177","1:00.201","53.531"
"9178","1:00.208","53.503"
"9179","1:00.214","54.261"
"9180","1:00.221","52.531"
"9181","1:00.227","54.352"
"9182","1:00.234","53.582"
"9183","1:00.240","53.446"
"9184","1:00.247","54.362"
"9185","1:00.254","52.496"
"9186","1:00.260","54.051"
"9187","1:00.267","53.662"
"9188","1:00.273","53.327"
"9189","1:00.280","54.641"
"9190","1:00.286","52.446"
"9191","1:00.293","54.017"
"9192","1:00.300","53.913"
"9193","1:00.306","53.167"
"9194","1:00.313","54.898"
"9195","1:00.319","52.912"
"9196","1:00.326","53.872"
"9197","1:00.332","53.994"
"9198","1:00.339","53.103"
"9199","1:00.345","54.989"
"9200","1:00.352","53.399"
"9201","1:00.359","53.794"
"9202","1:00.365","54.045"
"9203","1:00.372","52.939"
"9204","1:00.378","55.042"
"9205","1:00.385","53.465"
"9206","1:00.391","53.687"
"9207","1:00.398","54.220"
"9208","1:00.404","52.739"
"9209","1:00.411","54.835"
"9210","1:00.418","53.567"
"9211","1:00.424","53.538"
"9212","1:00.431","54.312"
"9213","1:00.437","52.603"
"9214","1:00.444","54.277"
"9215","1:00.450","53.663"
"9216","1:00.457","53.483"
"9217","1:00.464","54.474"
"9218","1:00.470","52.547"
"9219","1:00.477","54.089"
"9220","1:00.483","53.765"
"9221","1:00.490","53.390"
"9222","1:00.496","54.757"
"9223","1:00.503","52.659"
"9224","1:00.509","54.056"
"9225","1:00.516","53.992"
"9226","1:00.523","53.214"
"9227","1:00.529","55.024"
"9228","1:00.536","53.158"
"9229","1:00.542","53.982"
"9230","1:00.549","54.138"
"9231","1:00.555","53.186"
"9232","1:00.562","55.094"
"9233","1:00.568","53.588"
"9234","1:00.575","53.950"
"9235","1:00.582","54.238"
"9236","1:00.588","53.069"
"9237","1:00.595","55.193"
"9238","1:00.601","53.687"
"9239","1:00.608","53.853"
"9240","1:00.614","54.431"
"9241","1:00.621","52.884"
"9242","1:00.628","54.877"
"9243","1:00.634","53.782"
"9244","1:00.641","53.663"
"9245","1:00.647","54.490"
"9246","1:00.654","52.768"
"9247","1:00.660","54.356"
"9248","1:00.667","53.892"
"9249","1:00.673","53.633"
"9250","1:00.680","54.662"
"9251","1:00.687","52.718"
"9252","1:00.693","54.229"
"9253","1:00.700","53.993"
"9254","1:00.706","53.480"
"9255","1:00.713","54.951"
"9256","1:00.719","52.850"
"9257","1:00.726","54.179"
"9258","1:00.732","54.193"
"9259","1:00.739","53.358"
"9260","1:00.746","55.142"
"9261","1:00.752","53.415"
"9262","1:00.759","54.116"
"9263","1:00.765","54.284"
"9264","1:00.772","53.287"
"9265","1:00.778","55.182"
"9266","1:00.785","53.713"
"9267","1:00.792","54.064"
"9268","1:00.798","54.350"
"9269","1:00.805","53.134"
"9270","1:00.811","55.269"
"9271","1:00.818","53.812"
"9272","1:00.824","53.895"
"9273","1:00.831","54.532"
"9274","1:00.837","52.930"
"9275","1:00.844","54.829"
"9276","1:00.851","53.891"
"9277","1:00.857","53.767"
"9278","1:00.864","54.619"
"9279","1:00.870","52.886"
"9280","1:00.877","54.374"
"9281","1:00.883","53.960"
"9282","1:00.890","53.702"
"9283","1:00.896","54.807"
"9284","1:00.903","52.795"
"9285","1:00.910","54.324"
"9286","1:00.916","54.121"
"9287","1:00.923","53.530"
"9288","1:00.929","55.067"
"9289","1:00.936","53.039"
"9290","1:00.942","54.211"
"9291","1:00.949","54.322"
"9292","1:00.956","53.438"
"9293","1:00.962","55.226"
"9294","1:00.969","53.623"
"9295","1:00.975","54.185"
"9296","1:00.982","54.357"
"9297","1:00.988","53.391"
"9298","1:00.995","55.289"
"9299","1:01.001","53.829"
"9300","1:01.008","54.115"
"9301","1:01.015","54.475"
"9302","1:01.021","53.205"
"9303","1:01.028","55.327"
"9304","1:01.034","53.867"
"9305","1:01.041","53.961"
"9306","1:01.047","54.619"
"9307","1:01.054","52.990"
"9308","1:01.060","54.867"
"9309","1:01.067","53.997"
"9310","1:01.074","53.869"
"9311","1:01.080","54.794"
"9312","1:01.087","52.990"
"9313","1:01.093","54.500"
"9314","1:01.100","54.065"
"9315","1:01.106","53.807"
"9316","1:01.113","54.996"
"9317","1:01.120","52.853"
"9318","1:01.126","54.456"
"9319","1:01.133","54.291"
"9320","1:01.139","53.642"
"9321","1:01.146","55.330"
"9322","1:01.152","53.272"
"9323","1:01.159","54.412"
"9324","1:01.165","54.548"
"9325","1:01.172","53.668"
"9326","1:01.179","56.384"
"9327","1:01.185","55.544"
"9328","1:01.192","55.559"
"9329","1:01.198","55.557"
"9330","1:01.205","54.428"
"9331","1:01.211","56.337"
"9332","1:01.218","54.565"
"9333","1:01.224","54.712"
"9334","1:01.231","54.992"
"9335","1:01.238","53.581"
"9336","1:01.244","55.704"
"9337","1:01.251","54.310"
"9338","1:01.257","54.171"
"9339","1:01.264","54.962"
"9340","1:01.270","52.885"
"9341","1:01.277","54.612"
"9342","1:01.284","53.888"
"9343","1:01.290","53.786"
"9344","1:01.297","54.256"
"9345","1:01.303","52.030"
"9346","1:01.310","55.627"
"9347","1:01.316","54.664"
"9348","1:01.323","54.018"
