"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 6363"
"Start Time: 7/6/2026 2:34:19.971 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5403","35.444","30.830"
"5404","35.450","30.626"
"5405","35.457","30.570"
"5406","35.463","30.529"
"5407","35.470","30.213"
"5408","35.476","30.335"
"5409","35.483","30.146"
"5410","35.490","30.102"
"5411","35.496","30.098"
"5412","35.503","29.747"
"5413","35.509","29.716"
"5414","35.516","29.486"
"5415","35.522","29.407"
"5416","35.529","29.411"
"5417","35.536","29.243"
"5418","35.542","29.233"
"5419","35.549","29.088"
"5420","35.555","29.090"
"5421","35.562","29.134"
"5422","35.568","28.921"
"5423","35.575","28.942"
"5424","35.581","28.755"
"5425","35.588","28.587"
"5426","35.595","28.602"
"5427","35.601","28.387"
"5428","35.608","28.340"
"5429","35.614","28.229"
"5430","35.621","28.071"
"5431","35.627","28.035"
"5432","35.634","27.863"
"5433","35.640","27.896"
"5434","35.647","27.823"
"5435","35.654","27.689"
"5436","35.660","27.708"
"5437","35.667","27.636"
"5438","35.673","27.662"
"5439","35.680","27.539"
"5440","35.686","27.512"
"5441","35.693","27.532"
"5442","35.700","27.476"
"5443","35.706","27.411"
"5444","35.713","27.391"
"5445","35.719","27.223"
"5446","35.726","27.289"
"5447","35.732","27.119"
"5448","35.739","27.042"
"5449","35.745","27.103"
"5450","35.752","27.026"
"5451","35.759","27.047"
"5452","35.765","26.955"
"5453","35.772","26.987"
"5454","35.778","27.047"
"5455","35.785","26.882"
"5456","35.791","26.909"
"5457","35.798","26.821"
"5458","35.804","26.736"
"5459","35.811","26.727"
"5460","35.818","26.613"
"5461","35.824","26.641"
"5462","35.831","26.535"
"5463","35.837","26.387"
"5464","35.844","26.433"
"5465","35.850","26.356"
"5466","35.857","26.328"
"5467","35.864","26.292"
"5468","35.870","26.164"
"5469","35.877","26.215"
"5470","35.883","26.093"
"5471","35.890","26.180"
"5472","35.896","26.159"
"5473","35.903","26.089"
"5474","35.909","26.132"
"5475","35.916","26.039"
"5476","35.923","26.007"
"5477","35.929","25.988"
"5478","35.936","25.932"
"5479","35.942","25.902"
"5480","35.949","25.809"
"5481","35.955","25.767"
"5482","35.962","25.774"
"5483","35.968","25.677"
"5484","35.975","25.781"
"5485","35.982","25.718"
"5486","35.988","25.671"
"5487","35.995","25.704"
"5488","36.001","25.602"
"5489","36.008","25.649"
"5490","36.014","25.426"
"5491","36.021","25.226"
"5492","36.028","25.116"
"5493","36.034","24.876"
"5494","36.041","24.866"
"5495","36.047","25.066"
"5496","36.054","25.062"
"5497","36.060","25.039"
"5498","36.067","24.991"
"5499","36.073","25.094"
"5500","36.080","25.157"
"5501","36.087","25.018"
"5502","36.093","24.974"
"5503","36.100","24.970"
"5504","36.106","24.561"
"5505","36.113","24.871"
"5506","36.119","24.516"
"5507","36.126","24.814"
"5508","36.132","24.713"
"5509","36.139","24.577"
"5510","36.146","24.579"
"5511","36.152","24.462"
"5512","36.159","24.652"
"5513","36.165","24.523"
"5514","36.172","24.492"
"5515","36.178","24.474"
"5516","36.185","24.386"
"5517","36.192","24.488"
"5518","36.198","24.404"
"5519","36.205","24.310"
"5520","36.211","24.320"
"5521","36.218","24.206"
"5522","36.224","24.279"
"5523","36.231","24.213"
"5524","36.237","24.079"
"5525","36.244","24.411"
"5526","36.251","24.338"
"5527","36.257","24.376"
"5528","36.264","24.356"
"5529","36.270","24.303"
"5530","36.277","24.330"
"5531","36.283","24.166"
"5532","36.290","24.122"
"5533","36.296","24.041"
"5534","36.303","23.694"
"5535","36.310","24.172"
"5536","36.316","24.054"
"5537","36.323","24.108"
"5538","36.329","24.089"
"5539","36.336","23.971"
"5540","36.342","23.844"
"5541","36.349","23.993"
"5542","36.356","24.343"
"5543","36.362","24.698"
"5544","36.369","24.024"
"5545","36.375","23.996"
"5546","36.382","23.946"
"5547","36.388","24.152"
"5548","36.395","24.085"
"5549","36.401","24.067"
"5550","36.408","24.091"
"5551","36.415","23.930"
"5552","36.421","23.781"
"5553","36.428","23.718"
"5554","36.434","23.685"
"5555","36.441","23.700"
"5556","36.447","23.648"
"5557","36.454","23.807"
"5558","36.460","23.740"
"5559","36.467","23.553"
"5560","36.474","23.643"
"5561","36.480","23.730"
"5562","36.487","23.629"
"5563","36.493","23.727"
"5564","36.500","23.679"
"5565","36.506","23.759"
"5566","36.513","23.733"
"5567","36.520","23.803"
"5568","36.526","23.727"
"5569","36.533","23.590"
"5570","36.539","23.657"
"5571","36.546","23.567"
"5572","36.552","23.468"
"5573","36.559","23.469"
"5574","36.565","23.383"
"5575","36.572","23.379"
"5576","36.579","23.388"
"5577","36.585","23.361"
"5578","36.592","23.377"
"5579","36.598","23.196"
"5580","36.605","23.350"
"5581","36.611","23.366"
"5582","36.618","23.338"
"5583","36.624","23.324"
"5584","36.631","23.155"
"5585","36.638","23.187"
"5586","36.644","23.212"
"5587","36.651","23.292"
"5588","36.657","23.360"
"5589","36.664","23.305"
"5590","36.670","23.361"
"5591","36.677","23.496"
"5592","36.684","23.403"
"5593","36.690","23.566"
"5594","36.697","23.543"
"5595","36.703","23.617"
"5596","36.710","23.763"
"5597","36.716","23.728"
"5598","36.723","23.806"
"5599","36.729","23.828"
"5600","36.736","23.754"
"5601","36.743","23.909"
"5602","36.749","23.934"
"5603","36.756","24.061"
"5604","36.762","24.196"
"5605","36.769","24.209"
"5606","36.775","24.431"
"5607","36.782","24.436"
"5608","36.788","24.573"
"5609","36.795","24.682"
"5610","36.802","24.713"
"5611","36.808","24.843"
"5612","36.815","24.822"
"5613","36.821","24.860"
"5614","36.828","24.961"
"5615","36.834","24.922"
"5616","36.841","25.034"
"5617","36.848","24.778"
"5618","36.854","25.089"
"5619","36.861","25.256"
"5620","36.867","25.334"
"5621","36.874","25.456"
"5622","36.880","25.454"
"5623","36.887","25.364"
"5624","36.893","25.210"
"5625","36.900","25.540"
"5626","36.907","25.636"
"5627","36.913","27.728"
"5628","36.920","25.304"
"5629","36.926","26.506"
"5630","36.933","25.741"
"5631","36.939","26.078"
"5632","36.946","27.041"
"5633","36.952","26.266"
"5634","36.959","28.110"
"5635","36.966","28.208"
"5636","36.972","28.973"
"5637","36.979","30.743"
"5638","36.985","30.416"
"5639","36.992","32.440"
"5640","36.998","32.672"
"5641","37.005","32.765"
"5642","37.012","34.197"
"5643","37.018","32.864"
"5644","37.025","33.664"
"5645","37.031","33.518"
"5646","37.038","32.973"
"5647","37.044","34.276"
"5648","37.051","33.123"
"5649","37.057","32.983"
"5650","37.064","32.120"
"5651","37.071","31.281"
"5652","37.077","30.477"
"5653","37.084","29.697"
"5654","37.090","29.107"
"5655","37.097","28.473"
"5656","37.103","27.885"
"5657","37.110","27.410"
"5658","37.116","26.868"
"5659","37.123","26.564"
"5660","37.130","26.225"
"5661","37.136","25.971"
"5662","37.143","25.732"
"5663","37.149","25.357"
"5664","37.156","25.492"
"5665","37.162","25.332"
"5666","37.169","25.170"
"5667","37.176","25.296"
"5668","37.182","25.239"
"5669","37.189","25.266"
"5670","37.195","25.188"
"5671","37.202","24.987"
"5672","37.208","24.383"
"5673","37.215","24.830"
"5674","37.221","24.905"
"5675","37.228","24.948"
"5676","37.235","24.794"
"5677","37.241","24.863"
"5678","37.248","24.495"
"5679","37.254","24.465"
"5680","37.261","24.405"
"5681","37.267","24.112"
"5682","37.274","24.627"
"5683","37.280","24.321"
"5684","37.287","24.210"
"5685","37.294","24.206"
"5686","37.300","24.182"
"5687","37.307","24.270"
"5688","37.313","24.336"
"5689","37.320","24.135"
"5690","37.326","23.880"
"5691","37.333","23.708"
"5692","37.340","24.454"
"5693","37.346","24.633"
"5694","37.353","24.377"
"5695","37.359","24.390"
"5696","37.366","24.263"
"5697","37.372","24.091"
"5698","37.379","24.066"
"5699","37.385","23.963"
"5700","37.392","23.907"
"5701","37.399","23.841"
"5702","37.405","23.684"
"5703","37.412","23.730"
"5704","37.418","23.370"
"5705","37.425","23.995"
"5706","37.431","24.306"
"5707","37.438","23.806"
"5708","37.444","23.833"
"5709","37.451","23.882"
"5710","37.458","23.548"
"5711","37.464","23.643"
"5712","37.471","23.760"
"5713","37.477","23.665"
"5714","37.484","23.721"
"5715","37.490","23.748"
"5716","37.497","23.931"
"5717","37.504","24.087"
"5718","37.510","23.343"
"5719","37.517","24.383"
"5720","37.523","24.095"
"5721","37.530","23.849"
"5722","37.536","23.700"
"5723","37.543","23.388"
"5724","37.549","23.908"
"5725","37.556","24.004"
"5726","37.563","23.930"
"5727","37.569","23.880"
"5728","37.576","23.845"
"5729","37.582","23.696"
"5730","37.589","23.707"
"5731","37.595","23.878"
"5732","37.602","23.908"
"5733","37.608","24.093"
"5734","37.615","23.765"
"5735","37.622","24.003"
"5736","37.628","23.925"
"5737","37.635","23.716"
"5738","37.641","23.540"
"5739","37.648","23.464"
"5740","37.654","23.395"
"5741","37.661","23.319"
"5742","37.668","23.246"
"5743","37.674","23.301"
"5744","37.681","23.392"
"5745","37.687","23.460"
"5746","37.694","23.467"
"5747","37.700","23.388"
"5748","37.707","23.317"
"5749","37.713","23.438"
"5750","37.720","23.612"
"5751","37.727","23.581"
"5752","37.733","23.640"
"5753","37.740","23.444"
"5754","37.746","23.849"
"5755","37.753","24.262"
"5756","37.759","23.625"
"5757","37.766","23.589"
"5758","37.772","23.392"
"5759","37.779","23.536"
"5760","37.786","23.396"
"5761","37.792","23.211"
"5762","37.799","23.448"
"5763","37.805","22.955"
"5764","37.812","23.740"
"5765","37.818","23.786"
"5766","37.825","23.779"
"5767","37.832","23.599"
"5768","37.838","23.769"
"5769","37.845","23.692"
"5770","37.851","23.535"
"5771","37.858","23.019"
"5772","37.864","24.155"
"5773","37.871","23.822"
"5774","37.877","22.873"
"5775","37.884","23.393"
"5776","37.891","23.367"
"5777","37.897","23.036"
"5778","37.904","22.890"
"5779","37.910","23.649"
"5780","37.917","23.241"
"5781","37.923","23.201"
"5782","37.930","22.811"
"5783","37.936","23.765"
"5784","37.943","23.763"
"5785","37.950","23.627"
"5786","37.956","23.746"
"5787","37.963","23.587"
"5788","37.969","24.164"
"5789","37.976","24.050"
"5790","37.982","23.467"
"5791","37.989","23.876"
"5792","37.996","24.116"
"5793","38.002","23.676"
"5794","38.009","23.945"
"5795","38.015","23.850"
"5796","38.022","23.823"
"5797","38.028","23.567"
"5798","38.035","23.454"
"5799","38.041","23.050"
"5800","38.048","23.544"
"5801","38.055","23.777"
"5802","38.061","23.313"
"5803","38.068","23.668"
"5804","38.074","23.747"
"5805","38.081","23.666"
"5806","38.087","23.573"
"5807","38.094","23.169"
"5808","38.100","23.979"
"5809","38.107","23.581"
"5810","38.114","23.853"
"5811","38.120","23.853"
"5812","38.127","23.472"
"5813","38.133","23.403"
"5814","38.140","23.278"
"5815","38.146","23.412"
"5816","38.153","23.050"
"5817","38.160","23.861"
"5818","38.166","22.991"
"5819","38.173","23.842"
"5820","38.179","23.246"
"5821","38.186","23.683"
"5822","38.192","23.431"
"5823","38.199","23.583"
"5824","38.205","23.705"
"5825","38.212","23.562"
"5826","38.219","23.616"
"5827","38.225","23.578"
"5828","38.232","23.524"
"5829","38.238","23.547"
"5830","38.245","23.521"
"5831","38.251","23.617"
"5832","38.258","23.618"
"5833","38.264","23.585"
"5834","38.271","23.724"
"5835","38.278","23.726"
"5836","38.284","23.852"
"5837","38.291","23.815"
"5838","38.297","23.697"
"5839","38.304","23.780"
"5840","38.310","23.719"
"5841","38.317","23.800"
"5842","38.324","23.816"
"5843","38.330","23.820"
"5844","38.337","23.837"
"5845","38.343","23.847"
"5846","38.350","23.845"
"5847","38.356","23.752"
"5848","38.363","23.687"
"5849","38.369","23.802"
"5850","38.376","23.684"
"5851","38.383","23.780"
"5852","38.389","23.815"
"5853","38.396","23.732"
"5854","38.402","23.872"
"5855","38.409","23.790"
"5856","38.415","23.838"
"5857","38.422","23.855"
"5858","38.428","23.793"
"5859","38.435","23.859"
"5860","38.442","23.832"
"5861","38.448","23.861"
"5862","38.455","23.894"
"5863","38.461","23.762"
"5864","38.468","23.883"
"5865","38.474","23.871"
"5866","38.481","23.899"
"5867","38.488","23.955"
"5868","38.494","23.840"
"5869","38.501","23.921"
"5870","38.507","23.910"
"5871","38.514","23.861"
"5872","38.520","23.966"
"5873","38.527","23.886"
"5874","38.533","23.929"
"5875","38.540","23.870"
"5876","38.547","23.828"
"5877","38.553","23.922"
"5878","38.560","23.843"
"5879","38.566","23.811"
"5880","38.573","23.854"
"5881","38.579","23.797"
"5882","38.586","23.885"
"5883","38.592","23.798"
"5884","38.599","23.867"
"5885","38.606","23.870"
"5886","38.612","23.807"
"5887","38.619","23.939"
"5888","38.625","23.861"
"5889","38.632","23.876"
"5890","38.638","23.934"
"5891","38.645","23.760"
"5892","38.652","23.907"
"5893","38.658","23.821"
"5894","38.665","23.859"
"5895","38.671","23.940"
"5896","38.678","23.797"
"5897","38.684","23.874"
"5898","38.691","23.871"
"5899","38.697","23.855"
"5900","38.704","23.963"
"5901","38.711","23.833"
"5902","38.717","23.918"
"5903","38.724","23.881"
"5904","38.730","23.875"
"5905","38.737","23.928"
"5906","38.743","23.897"
"5907","38.750","23.925"
"5908","38.756","23.888"
"5909","38.763","23.875"
"5910","38.770","23.958"
"5911","38.776","23.870"
"5912","38.783","23.920"
"5913","38.789","23.921"
"5914","38.796","23.851"
"5915","38.802","23.989"
"5916","38.809","23.890"
"5917","38.816","23.945"
"5918","38.822","23.933"
"5919","38.829","23.842"
"5920","38.835","23.945"
"5921","38.842","23.913"
"5922","38.848","23.943"
"5923","38.855","23.932"
"5924","38.861","23.834"
"5925","38.868","23.910"
"5926","38.875","23.920"
"5927","38.881","23.894"
"5928","38.888","23.978"
"5929","38.894","23.862"
"5930","38.901","23.965"
"5931","38.907","23.912"
"5932","38.914","23.904"
"5933","38.920","23.984"
"5934","38.927","23.917"
"5935","38.934","23.978"
"5936","38.940","23.965"
"5937","38.947","23.954"
"5938","38.953","24.051"
"5939","38.960","23.955"
"5940","38.966","23.991"
"5941","38.973","23.964"
"5942","38.980","23.974"
"5943","38.986","24.043"
"5944","38.993","23.966"
"5945","38.999","23.978"
"5946","39.006","23.987"
"5947","39.012","23.895"
"5948","39.019","23.983"
"5949","39.025","23.949"
"5950","39.032","23.953"
"5951","39.039","23.966"
"5952","39.045","23.913"
"5953","39.052","24.007"
"5954","39.058","23.929"
"5955","39.065","23.947"
"5956","39.071","23.993"
"5957","39.078","23.855"
"5958","39.084","23.967"
"5959","39.091","23.918"
"5960","39.098","23.911"
"5961","39.104","23.997"
"5962","39.111","23.902"
"5963","39.117","23.952"
"5964","39.124","23.917"
"5965","39.130","23.915"
"5966","39.137","23.990"
"5967","39.144","23.895"
"5968","39.150","23.936"
"5969","39.157","23.919"
"5970","39.163","23.895"
"5971","39.170","23.980"
"5972","39.176","23.855"
"5973","39.183","23.888"
"5974","39.189","23.908"
"5975","39.196","23.854"
"5976","39.203","23.991"
"5977","39.209","23.869"
"5978","39.216","23.917"
"5979","39.222","23.941"
"5980","39.229","23.873"
"5981","39.235","23.993"
"5982","39.242","23.923"
"5983","39.248","23.965"
"5984","39.255","23.959"
"5985","39.262","23.896"
"5986","39.268","24.018"
"5987","39.275","23.963"
"5988","39.281","23.987"
"5989","39.288","23.999"
"5990","39.294","23.900"
"5991","39.301","24.003"
"5992","39.308","23.959"
"5993","39.314","23.991"
"5994","39.321","24.064"
"5995","39.327","23.927"
"5996","39.334","24.014"
"5997","39.340","23.937"
"5998","39.347","23.951"
"5999","39.353","24.048"
"6000","39.360","23.950"
"6001","39.367","23.983"
"6002","39.373","23.968"
"6003","39.380","23.965"
"6004","39.386","24.058"
"6005","39.393","23.911"
"6006","39.399","24.006"
"6007","39.406","23.976"
"6008","39.412","23.905"
"6009","39.419","24.024"
"6010","39.426","23.968"
"6011","39.432","23.976"
"6012","39.439","23.959"
"6013","39.445","23.936"
"6014","39.452","23.998"
"6015","39.458","23.952"
"6016","39.465","23.951"
"6017","39.472","23.995"
"6018","39.478","23.897"
"6019","39.485","23.974"
"6020","39.491","23.933"
"6021","39.498","23.962"
"6022","39.504","24.005"
"6023","39.511","23.867"
"6024","39.517","23.954"
"6025","39.524","23.924"
"6026","39.531","23.936"
"6027","39.537","24.033"
"6028","39.544","23.962"
"6029","39.550","24.023"
"6030","39.557","23.998"
"6031","39.563","23.996"
"6032","39.570","24.102"
"6033","39.576","23.965"
"6034","39.583","24.040"
"6035","39.590","24.025"
"6036","39.596","23.986"
"6037","39.603","24.095"
"6038","39.609","24.009"
"6039","39.616","24.035"
"6040","39.622","24.060"
"6041","39.629","23.963"
"6042","39.636","24.123"
"6043","39.642","24.027"
"6044","39.649","24.081"
"6045","39.655","24.066"
"6046","39.662","24.011"
"6047","39.668","24.063"
"6048","39.675","24.018"
"6049","39.681","24.035"
"6050","39.688","24.078"
"6051","39.695","23.989"
"6052","39.701","24.074"
"6053","39.708","24.052"
"6054","39.714","24.050"
"6055","39.721","24.093"
"6056","39.727","24.038"
"6057","39.734","24.072"
"6058","39.740","24.041"
"6059","39.747","24.099"
"6060","39.754","24.100"
"6061","39.760","24.043"
"6062","39.767","24.108"
"6063","39.773","24.065"
"6064","39.780","24.072"
"6065","39.786","24.154"
"6066","39.793","24.094"
"6067","39.800","24.087"
"6068","39.806","24.092"
"6069","39.813","24.038"
"6070","39.819","24.178"
"6071","39.826","24.097"
"6072","39.832","24.129"
"6073","39.839","24.090"
"6074","39.845","24.040"
"6075","39.852","24.154"
"6076","39.859","24.072"
"6077","39.865","24.138"
"6078","39.872","24.125"
"6079","39.878","24.064"
"6080","39.885","24.179"
"6081","39.891","24.079"
"6082","39.898","24.180"
"6083","39.904","24.185"
"6084","39.911","24.054"
"6085","39.918","24.162"
"6086","39.924","24.094"
"6087","39.931","24.119"
"6088","39.937","24.194"
"6089","39.944","24.076"
"6090","39.950","24.153"
"6091","39.957","24.102"
"6092","39.964","24.110"
"6093","39.970","24.184"
"6094","39.977","24.091"
"6095","39.983","24.142"
"6096","39.990","24.081"
"6097","39.996","24.036"
"6098","40.003","24.154"
"6099","40.009","24.016"
"6100","40.016","24.042"
"6101","40.023","24.010"
"6102","40.029","23.961"
"6103","40.036","24.090"
"6104","40.042","23.982"
"6105","40.049","24.015"
"6106","40.055","23.978"
"6107","40.062","23.923"
"6108","40.068","24.024"
"6109","40.075","23.905"
"6110","40.082","24.011"
"6111","40.088","23.985"
"6112","40.095","23.906"
"6113","40.101","23.980"
"6114","40.108","23.936"
"6115","40.114","23.912"
"6116","40.121","24.032"
"6117","40.128","23.888"
"6118","40.134","23.972"
"6119","40.141","23.937"
"6120","40.147","23.942"
"6121","40.154","24.024"
"6122","40.160","23.949"
"6123","40.167","23.994"
"6124","40.173","23.916"
"6125","40.180","23.934"
"6126","40.187","24.000"
"6127","40.193","23.936"
"6128","40.200","23.982"
"6129","40.206","23.935"
"6130","40.213","23.890"
"6131","40.219","23.976"
"6132","40.226","23.999"
"6133","40.232","23.929"
"6134","40.239","23.942"
"6135","40.246","23.889"
"6136","40.252","23.988"
"6137","40.259","23.884"
"6138","40.265","23.912"
"6139","40.272","23.939"
"6140","40.278","23.858"
"6141","40.285","23.976"
"6142","40.292","23.900"
"6143","40.298","23.938"
"6144","40.305","23.964"
"6145","40.311","23.851"
"6146","40.318","23.985"
"6147","40.324","23.891"
"6148","40.331","23.968"
"6149","40.337","23.987"
"6150","40.344","23.876"
"6151","40.351","23.949"
"6152","40.357","23.902"
"6153","40.364","23.923"
"6154","40.370","23.985"
"6155","40.377","23.913"
"6156","40.383","23.954"
"6157","40.390","23.924"
"6158","40.396","23.927"
"6159","40.403","23.995"
"6160","40.410","23.877"
"6161","40.416","23.951"
"6162","40.423","23.922"
"6163","40.429","23.865"
"6164","40.436","23.979"
"6165","40.442","23.857"
"6166","40.449","23.957"
"6167","40.456","23.937"
"6168","40.462","23.869"
"6169","40.469","23.956"
"6170","40.475","23.857"
"6171","40.482","23.926"
"6172","40.488","23.912"
"6173","40.495","23.829"
"6174","40.501","23.951"
"6175","40.508","23.875"
"6176","40.515","23.917"
"6177","40.521","23.959"
"6178","40.528","23.837"
"6179","40.534","23.932"
"6180","40.541","23.886"
"6181","40.547","23.891"
"6182","40.554","23.929"
"6183","40.560","23.877"
"6184","40.567","23.947"
"6185","40.574","23.918"
"6186","40.580","23.887"
"6187","40.587","24.001"
"6188","40.593","23.872"
"6189","40.600","23.949"
"6190","40.606","23.907"
"6191","40.613","23.892"
"6192","40.620","23.997"
"6193","40.626","23.892"
"6194","40.633","23.953"
"6195","40.639","23.900"
"6196","40.646","23.864"
"6197","40.652","23.978"
"6198","40.659","23.889"
"6199","40.665","23.942"
"6200","40.672","23.902"
"6201","40.679","23.878"
"6202","40.685","23.941"
"6203","40.692","23.919"
"6204","40.698","23.939"
"6205","40.705","23.937"
"6206","40.711","23.854"
"6207","40.718","23.928"
"6208","40.724","23.903"
"6209","40.731","23.944"
"6210","40.738","23.963"
"6211","40.744","23.840"
"6212","40.751","23.928"
"6213","40.757","23.877"
"6214","40.764","23.919"
"6215","40.770","23.987"
"6216","40.777","23.881"
"6217","40.784","23.917"
"6218","40.790","23.912"
"6219","40.797","23.920"
"6220","40.803","24.012"
"6221","40.810","23.901"
"6222","40.816","23.970"
"6223","40.823","23.935"
"6224","40.829","23.892"
"6225","40.836","23.994"
"6226","40.843","23.898"
"6227","40.849","23.948"
"6228","40.856","23.925"
"6229","40.862","23.878"
"6230","40.869","23.983"
"6231","40.875","23.930"
"6232","40.882","23.932"
"6233","40.888","23.945"
"6234","40.895","23.850"
"6235","40.902","23.938"
"6236","40.908","23.896"
"6237","40.915","23.946"
"6238","40.921","23.936"
"6239","40.928","23.857"
"6240","40.934","23.965"
"6241","40.941","23.931"
"6242","40.948","23.946"
"6243","40.954","24.002"
"6244","40.961","23.891"
"6245","40.967","23.972"
"6246","40.974","23.919"
"6247","40.980","23.937"
"6248","40.987","24.016"
"6249","40.993","23.896"
"6250","41.000","23.972"
"6251","41.007","23.948"
"6252","41.013","23.941"
"6253","41.020","24.022"
"6254","41.026","23.877"
"6255","41.033","23.981"
"6256","41.039","23.972"
"6257","41.046","23.891"
"6258","41.052","24.031"
"6259","41.059","23.923"
"6260","41.066","23.963"
"6261","41.072","23.952"
"6262","41.079","23.888"
"6263","41.085","24.006"
"6264","41.092","23.935"
"6265","41.098","23.987"
"6266","41.105","23.952"
"6267","41.112","23.919"
"6268","41.118","23.979"
"6269","41.125","23.928"
"6270","41.131","23.993"
"6271","41.138","24.005"
"6272","41.144","23.891"
"6273","41.151","23.990"
"6274","41.157","23.963"
"6275","41.164","23.968"
"6276","41.171","24.036"
"6277","41.177","23.928"
"6278","41.184","24.028"
"6279","41.190","23.955"
"6280","41.197","23.935"
"6281","41.203","24.028"
"6282","41.210","23.974"
"6283","41.216","24.027"
"6284","41.223","23.985"
"6285","41.230","23.947"
"6286","41.236","24.066"
"6287","41.243","23.953"
"6288","41.249","24.034"
"6289","41.256","24.000"
"6290","41.262","23.956"
"6291","41.269","24.047"
"6292","41.276","23.976"
"6293","41.282","23.998"
"6294","41.289","24.036"
"6295","41.295","23.971"
"6296","41.302","24.034"
"6297","41.308","23.992"
"6298","41.315","24.028"
"6299","41.321","24.061"
"6300","41.328","23.939"
"6301","41.335","24.054"
"6302","41.341","23.994"
"6303","41.348","24.004"
"6304","41.354","24.052"
"6305","41.361","23.959"
"6306","41.367","24.066"
"6307","41.374","24.017"
"6308","41.380","24.044"
"6309","41.387","24.064"
"6310","41.394","24.028"
"6311","41.400","24.049"
"6312","41.407","24.032"
"6313","41.413","24.033"
"6314","41.420","24.121"
"6315","41.426","24.040"
"6316","41.433","24.106"
"6317","41.440","24.045"
"6318","41.446","23.991"
"6319","41.453","24.156"
"6320","41.459","24.023"
"6321","41.466","24.063"
"6322","41.472","24.047"
"6323","41.479","24.000"
"6324","41.485","24.136"
"6325","41.492","24.075"
"6326","41.499","24.076"
"6327","41.505","24.071"
"6328","41.512","24.010"
"6329","41.518","24.109"
"6330","41.525","24.046"
"6331","41.531","24.081"
"6332","41.538","24.099"
"6333","41.544","24.012"
"6334","41.551","24.122"
"6335","41.558","24.078"
"6336","41.564","24.077"
"6337","41.571","24.129"
"6338","41.577","24.016"
"6339","41.584","24.110"
"6340","41.590","24.092"
"6341","41.597","24.085"
"6342","41.604","24.161"
"6343","41.610","24.067"
"6344","41.617","24.137"
"6345","41.623","24.096"
"6346","41.630","24.074"
"6347","41.636","24.214"
"6348","41.643","24.067"
"6349","41.649","24.137"
"6350","41.656","24.111"
"6351","41.663","24.082"
"6352","41.669","24.216"
"6353","41.676","24.106"
"6354","41.682","24.179"
"6355","41.689","24.112"
"6356","41.695","24.066"
"6357","41.702","24.187"
"6358","41.708","24.116"
"6359","41.715","24.174"
"6360","41.722","24.130"
"6361","41.728","24.118"
"6362","41.735","24.194"
