"Device: USB-2408-2AO"
"Serial Number: 2060DB1"
"Channel Count: 1"
"Sample Count: 10122"
"Start Time: 7/6/2026 3:30:53.490 PM"
"Scan Rate: 152.438995361328"
"Sample","Time (s)","AI0 (°C)"
"5752","0:37.733","58.834"
"5753","0:37.740","59.576"
"5754","0:37.746","57.851"
"5755","0:37.753","59.685"
"5756","0:37.759","58.871"
"5757","0:37.766","58.788"
"5758","0:37.772","59.689"
"5759","0:37.779","57.786"
"5760","0:37.786","59.389"
"5761","0:37.792","58.970"
"5762","0:37.799","58.612"
"5763","0:37.805","59.951"
"5764","0:37.812","57.764"
"5765","0:37.818","59.317"
"5766","0:37.825","59.160"
"5767","0:37.832","58.484"
"5768","0:37.838","60.214"
"5769","0:37.845","58.208"
"5770","0:37.851","59.258"
"5771","0:37.858","59.284"
"5772","0:37.864","58.454"
"5773","0:37.871","60.394"
"5774","0:37.877","58.741"
"5775","0:37.884","59.249"
"5776","0:37.891","59.420"
"5777","0:37.897","58.338"
"5778","0:37.904","60.444"
"5779","0:37.910","58.797"
"5780","0:37.917","59.077"
"5781","0:37.923","59.579"
"5782","0:37.930","58.050"
"5783","0:37.936","60.215"
"5784","0:37.943","58.893"
"5785","0:37.950","58.887"
"5786","0:37.956","59.656"
"5787","0:37.963","57.914"
"5788","0:37.969","59.652"
"5789","0:37.976","58.984"
"5790","0:37.982","58.828"
"5791","0:37.989","59.805"
"5792","0:37.996","57.840"
"5793","0:38.002","59.451"
"5794","0:38.009","59.057"
"5795","0:38.015","58.661"
"5796","0:38.022","60.046"
"5797","0:38.028","57.893"
"5798","0:38.035","59.386"
"5799","0:38.041","59.279"
"5800","0:38.048","58.543"
"5801","0:38.055","60.374"
"5802","0:38.061","58.410"
"5803","0:38.068","59.319"
"5804","0:38.074","59.429"
"5805","0:38.081","58.494"
"5806","0:38.087","60.448"
"5807","0:38.094","58.824"
"5808","0:38.100","59.296"
"5809","0:38.107","59.481"
"5810","0:38.114","58.315"
"5811","0:38.120","60.588"
"5812","0:38.127","58.888"
"5813","0:38.133","59.123"
"5814","0:38.140","59.653"
"5815","0:38.146","58.112"
"5816","0:38.153","60.255"
"5817","0:38.160","59.013"
"5818","0:38.166","58.916"
"5819","0:38.173","59.761"
"5820","0:38.179","57.931"
"5821","0:38.186","59.628"
"5822","0:38.192","59.009"
"5823","0:38.199","58.860"
"5824","0:38.205","59.854"
"5825","0:38.212","57.876"
"5826","0:38.219","59.494"
"5827","0:38.225","59.172"
"5828","0:38.232","58.726"
"5829","0:38.238","60.147"
"5830","0:38.245","57.972"
"5831","0:38.251","59.473"
"5832","0:38.258","59.344"
"5833","0:38.264","58.602"
"5834","0:38.271","60.441"
"5835","0:38.278","58.500"
"5836","0:38.284","59.328"
"5837","0:38.291","59.440"
"5838","0:38.297","58.476"
"5839","0:38.304","60.510"
"5840","0:38.310","58.872"
"5841","0:38.317","59.321"
"5842","0:38.324","59.543"
"5843","0:38.330","58.332"
"5844","0:38.337","60.573"
"5845","0:38.343","58.938"
"5846","0:38.350","59.134"
"5847","0:38.356","59.688"
"5848","0:38.363","58.058"
"5849","0:38.369","60.182"
"5850","0:38.376","59.041"
"5851","0:38.383","58.934"
"5852","0:38.389","59.775"
"5853","0:38.396","57.953"
"5854","0:38.402","59.625"
"5855","0:38.409","59.055"
"5856","0:38.415","58.881"
"5857","0:38.422","59.928"
"5858","0:38.428","57.880"
"5859","0:38.435","59.513"
"5860","0:38.442","59.206"
"5861","0:38.448","58.712"
"5862","0:38.455","60.249"
"5863","0:38.461","58.029"
"5864","0:38.468","59.418"
"5865","0:38.474","59.376"
"5866","0:38.481","58.564"
"5867","0:38.488","60.462"
"5868","0:38.494","58.610"
"5869","0:38.501","59.333"
"5870","0:38.507","59.440"
"5871","0:38.514","58.446"
"5872","0:38.520","60.493"
"5873","0:38.527","58.873"
"5874","0:38.533","59.272"
"5875","0:38.540","59.526"
"5876","0:38.547","58.262"
"5877","0:38.553","60.539"
"5878","0:38.560","58.951"
"5879","0:38.566","59.082"
"5880","0:38.573","59.671"
"5881","0:38.579","58.037"
"5882","0:38.586","60.057"
"5883","0:38.592","59.033"
"5884","0:38.599","58.899"
"5885","0:38.606","59.763"
"5886","0:38.612","57.924"
"5887","0:38.619","59.561"
"5888","0:38.625","59.051"
"5889","0:38.632","58.847"
"5890","0:38.638","59.927"
"5891","0:38.645","57.847"
"5892","0:38.652","59.484"
"5893","0:38.658","59.204"
"5894","0:38.665","58.643"
"5895","0:38.671","60.226"
"5896","0:38.678","58.034"
"5897","0:38.684","59.364"
"5898","0:38.691","59.384"
"5899","0:38.697","58.519"
"5900","0:38.704","60.398"
"5901","0:38.711","58.625"
"5902","0:38.717","59.270"
"5903","0:38.724","59.380"
"5904","0:38.730","58.385"
"5905","0:38.737","60.422"
"5906","0:38.743","58.798"
"5907","0:38.750","59.161"
"5908","0:38.756","59.492"
"5909","0:38.763","58.143"
"5910","0:38.770","60.385"
"5911","0:38.776","58.839"
"5912","0:38.783","58.908"
"5913","0:38.789","59.599"
"5914","0:38.796","57.888"
"5915","0:38.802","59.882"
"5916","0:38.809","58.921"
"5917","0:38.816","58.824"
"5918","0:38.822","59.705"
"5919","0:38.829","57.827"
"5920","0:38.835","59.434"
"5921","0:38.842","58.967"
"5922","0:38.848","58.717"
"5923","0:38.855","59.882"
"5924","0:38.861","57.723"
"5925","0:38.868","59.364"
"5926","0:38.875","59.116"
"5927","0:38.881","58.504"
"5928","0:38.888","60.165"
"5929","0:38.894","58.039"
"5930","0:38.901","59.262"
"5931","0:38.907","59.294"
"5932","0:38.914","58.409"
"5933","0:38.920","60.301"
"5934","0:38.927","58.618"
"5935","0:38.934","59.211"
"5936","0:38.940","59.332"
"5937","0:38.947","58.354"
"5938","0:38.953","60.361"
"5939","0:38.960","58.738"
"5940","0:38.966","59.109"
"5941","0:38.973","59.457"
"5942","0:38.980","58.064"
"5943","0:38.986","60.325"
"5944","0:38.993","58.843"
"5945","0:38.999","58.845"
"5946","0:39.006","59.580"
"5947","0:39.012","57.843"
"5948","0:39.019","59.772"
"5949","0:39.025","58.908"
"5950","0:39.032","58.773"
"5951","0:39.039","59.690"
"5952","0:39.045","57.799"
"5953","0:39.052","59.388"
"5954","0:39.058","58.911"
"5955","0:39.065","58.690"
"5956","0:39.071","59.885"
"5957","0:39.078","57.730"
"5958","0:39.084","59.347"
"5959","0:39.091","59.133"
"5960","0:39.098","58.479"
"5961","0:39.104","60.216"
"5962","0:39.111","58.131"
"5963","0:39.117","59.258"
"5964","0:39.124","59.316"
"5965","0:39.130","58.452"
"5966","0:39.137","60.354"
"5967","0:39.144","58.695"
"5968","0:39.150","59.242"
"5969","0:39.157","59.389"
"5970","0:39.163","58.307"
"5971","0:39.170","60.411"
"5972","0:39.176","58.769"
"5973","0:39.183","59.107"
"5974","0:39.189","59.516"
"5975","0:39.196","58.062"
"5976","0:39.203","60.286"
"5977","0:39.209","58.869"
"5978","0:39.216","58.866"
"5979","0:39.222","59.639"
"5980","0:39.229","57.846"
"5981","0:39.235","59.752"
"5982","0:39.242","58.955"
"5983","0:39.248","58.799"
"5984","0:39.255","59.781"
"5985","0:39.262","57.814"
"5986","0:39.268","59.423"
"5987","0:39.275","58.988"
"5988","0:39.281","58.688"
"5989","0:39.288","59.973"
"5990","0:39.294","57.788"
"5991","0:39.301","59.359"
"5992","0:39.308","59.199"
"5993","0:39.314","58.510"
"5994","0:39.321","60.282"
"5995","0:39.327","58.245"
"5996","0:39.334","59.292"
"5997","0:39.340","59.344"
"5998","0:39.347","58.432"
"5999","0:39.353","60.351"
"6000","0:39.360","58.753"
"6001","0:39.367","59.241"
"6002","0:39.373","59.420"
"6003","0:39.380","58.302"
"6004","0:39.386","60.480"
"6005","0:39.393","58.792"
"6006","0:39.399","59.092"
"6007","0:39.406","59.561"
"6008","0:39.412","58.086"
"6009","0:39.419","60.235"
"6010","0:39.426","58.921"
"6011","0:39.432","58.860"
"6012","0:39.439","59.645"
"6013","0:39.445","57.884"
"6014","0:39.452","59.715"
"6015","0:39.458","58.978"
"6016","0:39.465","58.824"
"6017","0:39.472","59.748"
"6018","0:39.478","57.822"
"6019","0:39.485","59.404"
"6020","0:39.491","59.028"
"6021","0:39.498","58.685"
"6022","0:39.504","60.010"
"6023","0:39.511","57.816"
"6024","0:39.517","59.325"
"6025","0:39.524","59.202"
"6026","0:39.531","58.511"
"6027","0:39.537","60.305"
"6028","0:39.544","58.293"
"6029","0:39.550","59.247"
"6030","0:39.557","59.315"
"6031","0:39.563","58.440"
"6032","0:39.570","60.358"
"6033","0:39.576","58.741"
"6034","0:39.583","59.179"
"6035","0:39.590","59.369"
"6036","0:39.596","58.242"
"6037","0:39.603","60.437"
"6038","0:39.609","58.763"
"6039","0:39.616","59.008"
"6040","0:39.622","59.518"
"6041","0:39.629","57.990"
"6042","0:39.636","60.178"
"6043","0:39.642","58.869"
"6044","0:39.649","58.837"
"6045","0:39.655","59.607"
"6046","0:39.662","57.831"
"6047","0:39.668","59.552"
"6048","0:39.675","58.906"
"6049","0:39.681","58.726"
"6050","0:39.688","59.719"
"6051","0:39.695","57.744"
"6052","0:39.701","59.360"
"6053","0:39.708","58.977"
"6054","0:39.714","58.567"
"6055","0:39.721","59.977"
"6056","0:39.727","57.781"
"6057","0:39.734","59.242"
"6058","0:39.740","59.199"
"6059","0:39.747","58.459"
"6060","0:39.754","60.259"
"6061","0:39.760","58.261"
"6062","0:39.767","59.165"
"6063","0:39.773","59.267"
"6064","0:39.780","58.318"
"6065","0:39.786","60.302"
"6066","0:39.793","58.687"
"6067","0:39.800","59.144"
"6068","0:39.806","59.321"
"6069","0:39.813","58.124"
"6070","0:39.819","60.369"
"6071","0:39.826","58.723"
"6072","0:39.832","58.921"
"6073","0:39.839","59.445"
"6074","0:39.845","57.890"
"6075","0:39.852","60.005"
"6076","0:39.859","58.827"
"6077","0:39.865","58.746"
"6078","0:39.872","59.577"
"6079","0:39.878","57.736"
"6080","0:39.885","59.430"
"6081","0:39.891","58.856"
"6082","0:39.898","58.660"
"6083","0:39.904","59.734"
"6084","0:39.911","57.702"
"6085","0:39.918","59.318"
"6086","0:39.924","58.977"
"6087","0:39.931","58.551"
"6088","0:39.937","60.001"
"6089","0:39.944","57.789"
"6090","0:39.950","59.224"
"6091","0:39.957","59.187"
"6092","0:39.964","58.370"
"6093","0:39.970","60.192"
"6094","0:39.977","58.314"
"6095","0:39.983","59.132"
"6096","0:39.990","59.232"
"6097","0:39.996","58.279"
"6098","0:40.003","60.272"
"6099","0:40.009","58.679"
"6100","0:40.016","59.063"
"6101","0:40.023","59.334"
"6102","0:40.029","58.050"
"6103","0:40.036","60.318"
"6104","0:40.042","58.701"
"6105","0:40.049","58.882"
"6106","0:40.055","59.442"
"6107","0:40.062","57.848"
"6108","0:40.068","59.892"
"6109","0:40.075","58.774"
"6110","0:40.082","58.703"
"6111","0:40.088","59.544"
"6112","0:40.095","57.703"
"6113","0:40.101","59.355"
"6114","0:40.108","58.782"
"6115","0:40.114","58.635"
"6116","0:40.121","59.687"
"6117","0:40.128","57.621"
"6118","0:40.134","59.247"
"6119","0:40.141","58.940"
"6120","0:40.147","58.415"
"6121","0:40.154","59.948"
"6122","0:40.160","57.796"
"6123","0:40.167","59.136"
"6124","0:40.173","59.155"
"6125","0:40.180","58.298"
"6126","0:40.187","60.149"
"6127","0:40.193","58.337"
"6128","0:40.200","59.083"
"6129","0:40.206","59.183"
"6130","0:40.213","58.242"
"6131","0:40.219","60.205"
"6132","0:40.226","58.616"
"6133","0:40.232","59.016"
"6134","0:40.239","59.297"
"6135","0:40.246","57.986"
"6136","0:40.252","60.245"
"6137","0:40.259","58.715"
"6138","0:40.265","58.834"
"6139","0:40.272","59.446"
"6140","0:40.278","57.783"
"6141","0:40.285","59.829"
"6142","0:40.292","58.770"
"6143","0:40.298","58.676"
"6144","0:40.305","59.527"
"6145","0:40.311","57.704"
"6146","0:40.318","59.354"
"6147","0:40.324","58.830"
"6148","0:40.331","58.638"
"6149","0:40.337","59.714"
"6150","0:40.344","57.676"
"6151","0:40.351","59.293"
"6152","0:40.357","59.010"
"6153","0:40.364","58.475"
"6154","0:40.370","60.065"
"6155","0:40.377","57.923"
"6156","0:40.383","59.175"
"6157","0:40.390","59.219"
"6158","0:40.396","58.394"
"6159","0:40.403","60.259"
"6160","0:40.410","58.506"
"6161","0:40.416","59.127"
"6162","0:40.423","59.273"
"6163","0:40.429","58.279"
"6164","0:40.436","60.327"
"6165","0:40.442","58.713"
"6166","0:40.449","59.096"
"6167","0:40.456","59.392"
"6168","0:40.462","58.103"
"6169","0:40.469","60.332"
"6170","0:40.475","58.769"
"6171","0:40.482","58.886"
"6172","0:40.488","59.552"
"6173","0:40.495","57.839"
"6174","0:40.501","59.831"
"6175","0:40.508","58.890"
"6176","0:40.515","58.767"
"6177","0:40.521","59.644"
"6178","0:40.528","57.784"
"6179","0:40.534","59.404"
"6180","0:40.541","58.928"
"6181","0:40.547","58.720"
"6182","0:40.554","59.880"
"6183","0:40.560","57.753"
"6184","0:40.567","59.388"
"6185","0:40.574","59.117"
"6186","0:40.580","58.533"
"6187","0:40.587","60.211"
"6188","0:40.593","58.090"
"6189","0:40.600","59.292"
"6190","0:40.606","59.313"
"6191","0:40.613","58.521"
"6192","0:40.620","60.342"
"6193","0:40.626","58.669"
"6194","0:40.633","59.240"
"6195","0:40.639","59.395"
"6196","0:40.646","58.385"
"6197","0:40.652","60.419"
"6198","0:40.659","58.807"
"6199","0:40.665","59.128"
"6200","0:40.672","59.496"
"6201","0:40.679","58.143"
"6202","0:40.685","60.327"
"6203","0:40.692","58.893"
"6204","0:40.698","58.926"
"6205","0:40.705","59.654"
"6206","0:40.711","57.921"
"6207","0:40.718","59.824"
"6208","0:40.724","58.958"
"6209","0:40.731","58.841"
"6210","0:40.738","59.766"
"6211","0:40.744","57.878"
"6212","0:40.751","59.481"
"6213","0:40.757","59.003"
"6214","0:40.764","58.762"
"6215","0:40.770","59.988"
"6216","0:40.777","57.792"
"6217","0:40.784","59.464"
"6218","0:40.790","59.222"
"6219","0:40.797","58.639"
"6220","0:40.803","60.255"
"6221","0:40.810","58.244"
"6222","0:40.816","59.361"
"6223","0:40.823","59.430"
"6224","0:40.829","58.555"
"6225","0:40.836","60.441"
"6226","0:40.843","58.796"
"6227","0:40.849","59.374"
"6228","0:40.856","59.457"
"6229","0:40.862","58.440"
"6230","0:40.869","60.485"
"6231","0:40.875","58.896"
"6232","0:40.882","59.194"
"6233","0:40.888","59.629"
"6234","0:40.895","58.193"
"6235","0:40.902","60.414"
"6236","0:40.908","59.007"
"6237","0:40.915","58.999"
"6238","0:40.921","59.735"
"6239","0:40.928","57.998"
"6240","0:40.934","59.858"
"6241","0:40.941","59.079"
"6242","0:40.948","58.955"
"6243","0:40.954","59.864"
"6244","0:40.961","57.936"
"6245","0:40.967","59.540"
"6246","0:40.974","59.111"
"6247","0:40.980","58.834"
"6248","0:40.987","60.083"
"6249","0:40.993","57.917"
"6250","0:41.000","59.497"
"6251","0:41.007","59.334"
"6252","0:41.013","58.657"
"6253","0:41.020","60.374"
"6254","0:41.026","58.332"
"6255","0:41.033","59.404"
"6256","0:41.039","59.448"
"6257","0:41.046","58.593"
"6258","0:41.052","60.472"
"6259","0:41.059","58.854"
"6260","0:41.066","59.314"
"6261","0:41.072","59.516"
"6262","0:41.079","58.418"
"6263","0:41.085","60.549"
"6264","0:41.092","58.912"
"6265","0:41.098","59.188"
"6266","0:41.105","59.657"
"6267","0:41.112","58.144"
"6268","0:41.118","60.330"
"6269","0:41.125","58.978"
"6270","0:41.131","58.954"
"6271","0:41.138","59.697"
"6272","0:41.144","57.946"
"6273","0:41.151","59.766"
"6274","0:41.157","59.052"
"6275","0:41.164","58.885"
"6276","0:41.171","59.835"
"6277","0:41.177","57.907"
"6278","0:41.184","59.478"
"6279","0:41.190","59.124"
"6280","0:41.197","58.782"
"6281","0:41.203","60.085"
"6282","0:41.210","57.895"
"6283","0:41.216","59.459"
"6284","0:41.223","59.295"
"6285","0:41.230","58.558"
"6286","0:41.236","60.357"
"6287","0:41.243","58.374"
"6288","0:41.249","59.328"
"6289","0:41.256","59.415"
"6290","0:41.262","58.525"
"6291","0:41.269","60.446"
"6292","0:41.276","58.810"
"6293","0:41.282","59.326"
"6294","0:41.289","59.467"
"6295","0:41.295","58.359"
"6296","0:41.302","60.556"
"6297","0:41.308","58.906"
"6298","0:41.315","59.134"
"6299","0:41.321","59.633"
"6300","0:41.328","58.160"
"6301","0:41.335","60.270"
"6302","0:41.341","59.013"
"6303","0:41.348","58.967"
"6304","0:41.354","59.710"
"6305","0:41.361","57.973"
"6306","0:41.367","59.723"
"6307","0:41.374","59.076"
"6308","0:41.380","58.949"
"6309","0:41.387","59.889"
"6310","0:41.394","57.943"
"6311","0:41.400","59.539"
"6312","0:41.407","59.185"
"6313","0:41.413","58.787"
"6314","0:41.420","60.188"
"6315","0:41.426","58.032"
"6316","0:41.433","59.472"
"6317","0:41.440","59.455"
"6318","0:41.446","58.683"
"6319","0:41.453","60.472"
"6320","0:41.459","58.558"
"6321","0:41.466","59.444"
"6322","0:41.472","59.532"
"6323","0:41.479","58.620"
"6324","0:41.485","60.607"
"6325","0:41.492","58.950"
"6326","0:41.499","59.429"
"6327","0:41.505","59.616"
"6328","0:41.512","58.491"
"6329","0:41.518","60.694"
"6330","0:41.525","59.080"
"6331","0:41.531","59.259"
"6332","0:41.538","59.784"
"6333","0:41.544","58.224"
"6334","0:41.551","60.337"
"6335","0:41.558","59.170"
"6336","0:41.564","59.064"
"6337","0:41.571","59.867"
"6338","0:41.577","58.086"
"6339","0:41.584","59.757"
"6340","0:41.590","59.210"
"6341","0:41.597","58.998"
"6342","0:41.604","59.989"
"6343","0:41.610","58.022"
"6344","0:41.617","59.637"
"6345","0:41.623","59.267"
"6346","0:41.630","58.847"
"6347","0:41.636","60.282"
"6348","0:41.643","58.109"
"6349","0:41.649","59.539"
"6350","0:41.656","59.464"
"6351","0:41.663","58.678"
"6352","0:41.669","60.512"
"6353","0:41.676","58.606"
"6354","0:41.682","59.417"
"6355","0:41.689","59.535"
"6356","0:41.695","58.582"
"6357","0:41.702","60.573"
"6358","0:41.708","58.933"
"6359","0:41.715","59.377"
"6360","0:41.722","59.617"
"6361","0:41.728","58.412"
"6362","0:41.735","60.613"
"6363","0:41.741","59.006"
"6364","0:41.748","59.202"
"6365","0:41.754","59.765"
"6366","0:41.761","58.112"
"6367","0:41.768","60.222"
"6368","0:41.774","59.075"
"6369","0:41.781","59.023"
"6370","0:41.787","59.812"
"6371","0:41.794","58.021"
"6372","0:41.800","59.686"
"6373","0:41.807","59.117"
"6374","0:41.813","58.954"
"6375","0:41.820","59.987"
"6376","0:41.827","57.943"
"6377","0:41.833","59.578"
"6378","0:41.840","59.218"
"6379","0:41.846","58.743"
"6380","0:41.853","60.258"
"6381","0:41.859","58.077"
"6382","0:41.866","59.454"
"6383","0:41.872","59.434"
"6384","0:41.879","58.647"
"6385","0:41.886","60.455"
"6386","0:41.892","58.621"
"6387","0:41.899","59.372"
"6388","0:41.905","59.476"
"6389","0:41.912","58.514"
"6390","0:41.918","60.487"
"6391","0:41.925","58.878"
"6392","0:41.932","59.323"
"6393","0:41.938","59.535"
"6394","0:41.945","58.309"
"6395","0:41.951","60.549"
"6396","0:41.958","58.977"
"6397","0:41.964","59.081"
"6398","0:41.971","59.700"
"6399","0:41.977","58.044"
"6400","0:41.984","60.117"
"6401","0:41.991","59.047"
"6402","0:41.997","58.922"
"6403","0:42.004","59.747"
"6404","0:42.010","57.950"
"6405","0:42.017","59.552"
"6406","0:42.023","59.035"
"6407","0:42.030","58.829"
"6408","0:42.036","59.974"
"6409","0:42.043","57.827"
"6410","0:42.050","59.472"
"6411","0:42.056","59.146"
"6412","0:42.063","58.656"
"6413","0:42.069","60.179"
"6414","0:42.076","58.038"
"6415","0:42.082","59.378"
"6416","0:42.089","59.367"
"6417","0:42.096","58.522"
"6418","0:42.102","60.382"
"6419","0:42.109","58.584"
"6420","0:42.115","59.290"
"6421","0:42.122","59.377"
"6422","0:42.128","58.425"
"6423","0:42.135","60.414"
"6424","0:42.141","58.822"
"6425","0:42.148","59.183"
"6426","0:42.155","59.489"
"6427","0:42.161","58.188"
"6428","0:42.168","60.410"
"6429","0:42.174","58.861"
"6430","0:42.181","58.969"
"6431","0:42.187","59.608"
"6432","0:42.194","57.971"
"6433","0:42.200","59.930"
"6434","0:42.207","58.953"
"6435","0:42.214","58.833"
"6436","0:42.220","59.707"
"6437","0:42.227","57.848"
"6438","0:42.233","59.494"
"6439","0:42.240","58.992"
"6440","0:42.246","58.734"
"6441","0:42.253","59.901"
"6442","0:42.260","57.745"
"6443","0:42.266","59.418"
"6444","0:42.273","59.139"
"6445","0:42.279","58.586"
"6446","0:42.286","60.159"
"6447","0:42.292","58.096"
"6448","0:42.299","59.322"
"6449","0:42.305","59.332"
"6450","0:42.312","58.479"
"6451","0:42.319","60.369"
"6452","0:42.325","58.617"
"6453","0:42.332","59.282"
"6454","0:42.338","59.370"
"6455","0:42.345","58.393"
"6456","0:42.351","60.434"
"6457","0:42.358","58.815"
"6458","0:42.364","59.161"
"6459","0:42.371","59.502"
"6460","0:42.378","58.172"
"6461","0:42.384","60.416"
"6462","0:42.391","58.889"
"6463","0:42.397","58.948"
"6464","0:42.404","59.618"
"6465","0:42.410","57.938"
"6466","0:42.417","59.868"
"6467","0:42.424","58.967"
"6468","0:42.430","58.845"
"6469","0:42.437","59.722"
"6470","0:42.443","57.859"
"6471","0:42.450","59.457"
"6472","0:42.456","58.984"
"6473","0:42.463","58.744"
"6474","0:42.469","59.886"
"6475","0:42.476","57.711"
"6476","0:42.483","59.391"
"6477","0:42.489","59.146"
"6478","0:42.496","58.545"
"6479","0:42.502","60.165"
"6480","0:42.509","58.084"
"6481","0:42.515","59.279"
"6482","0:42.522","59.321"
"6483","0:42.528","58.453"
"6484","0:42.535","60.326"
"6485","0:42.542","58.669"
"6486","0:42.548","59.214"
"6487","0:42.555","59.335"
"6488","0:42.561","58.324"
"6489","0:42.568","60.413"
"6490","0:42.574","58.783"
"6491","0:42.581","59.106"
"6492","0:42.588","59.462"
"6493","0:42.594","58.085"
